,Bus,Count,OnOff,Latitude,Longitude,Route,Stop,CorrectStop,DateTime
1316,2406,0,on,35.308998108,-80.729255676,Green,Hickory Hall North,Hickory Hall North,2019-11-13 21:43:54
1317,2406,-1,off,35.31073761,-80.729324341,Green,Student Health N,Student Health N,2019-11-13 21:46:00
1318,2406,0,on,35.31166,-80.7304,Green,Student Health (Green) W,Student Health (Green) W,2019-11-13 21:46:15
1319,2406,0,on,35.3134338,-80.7319048,Green,North Deck,North Deck,2019-11-13 21:46:30
1320,2406,-1,off,35.311973572,-80.733467102,Green,Wallis Hall W/Light Rail,Wallis Hall W,2019-11-13 21:52:08
1321,2406,0,on,35.31025,-80.73619,Green,Belk Hall S,Belk Hall S,2019-11-13 21:52:23
1322,2406,0,on,35.3079,-80.7348,Green,Woodward Hall East,Woodward Hall East,2019-11-13 21:52:38
1323,2406,2,on,35.30809021,-80.732719421,Green,Student Union E,Student Union E,2019-11-13 21:56:53
1324,2406,1,on,35.308074951,-80.730377197,Green,Aux Services East,Aux Services East,2019-11-13 21:57:59
1325,2406,0,on,35.307,-80.7295,Green,Fretwell S,Fretwell S,2019-11-13 21:58:14
1326,2406,0,on,35.305107,-80.7283145,Green,Cato Hall S,Cato Hall S,2019-11-13 21:58:29
1327,2406,0,on,35.30352,-80.72948,Green,Robinson Hall S,Robinson Hall S,2019-11-13 21:58:44
1328,2406,2,on,35.304382324,-80.732749939,Green,Reese East,Reese East,2019-11-13 22:03:17
1329,2406,0,on,35.30432,-80.735009,Green,Cone Deck W,Cone Deck W,2019-11-13 22:03:32
1330,2406,0,on,35.3026439,-80.7377572,Green,Alumni Way E,Alumni Way E,2019-11-13 22:03:47
1331,2406,-3,off,35.301086426,-80.735702515,Green,South Village Deck,South Village Deck,2019-11-13 22:06:31
1332,2406,0,on,35.3021,-80.7327,Green,Levine Hall E,Levine Hall E,2019-11-13 22:06:46
1333,2406,0,on,35.30337,-80.72945,Green,Robinson Hall N,Robinson Hall N,2019-11-13 22:07:01
1334,2406,0,on,35.3050917,-80.7281563,Green,Cato Hall N,Cato Hall N,2019-11-13 22:07:16
1335,2406,1,on,35.307617188,-80.729301453,Green,Fretwell N,Fretwell N,2019-11-13 22:10:57
1336,2406,0,on,35.308998108,-80.729255676,Green,Hickory Hall North,Hickory Hall North,2019-11-13 22:11:12
1337,2406,0,on,35.3107,-80.7293,Green,Student Health N,Student Health N,2019-11-13 22:11:27
1338,2406,0,on,35.31166,-80.7304,Green,Student Health (Green) W,Student Health (Green) W,2019-11-13 22:11:42
1339,2406,-1,off,35.31362915,-80.731941223,Green,North Deck,North Deck,2019-11-13 22:15:19
1340,2406,2,off,35.311962128,-80.733398438,Green,Wallis Hall W/Light Rail,Wallis Hall W,2019-11-13 22:21:13
1341,2406,0,on,35.31025,-80.73619,Green,Belk Hall S,Belk Hall S,2019-11-13 22:21:28
1342,2406,0,on,35.3079,-80.7348,Green,Woodward Hall East,Woodward Hall East,2019-11-13 22:21:43
1343,2406,3,on,35.308052063,-80.732933044,Green,Student Union E,Student Union E,2019-11-13 22:25:41
1344,2406,0,on,35.3080314,-80.7304667,Green,Aux Services East,Aux Services East,2019-11-13 22:25:56
1345,2406,0,on,35.307,-80.7295,Green,Fretwell S,Fretwell S,2019-11-13 22:26:11
1346,2406,0,on,35.305107,-80.7283145,Green,Cato Hall S,Cato Hall S,2019-11-13 22:26:26
1347,2406,-2,off,35.3034935,-80.729438782,Green,Robinson Hall S,Robinson Hall S,2019-11-13 22:30:33
1348,2406,-4,off,35.304309845,-80.733016968,Green,Reese East,Reese East,2019-11-13 22:32:28
1349,2406,0,on,35.30432,-80.735009,Green,Cone Deck W,Cone Deck W,2019-11-13 22:32:43
1350,2406,0,on,35.3026439,-80.7377572,Green,Alumni Way E,Alumni Way E,2019-11-13 22:32:58
1351,2406,-1,off,35.301063538,-80.735671997,Green,South Village Deck,South Village Deck,2019-11-13 22:37:02
1352,2406,0,on,35.3021,-80.7327,Green,Levine Hall E,Levine Hall E,2019-11-13 22:37:17
1353,2406,0,on,35.30337,-80.72945,Green,Robinson Hall N,Robinson Hall N,2019-11-13 22:37:32
1354,2406,0,on,35.3050917,-80.7281563,Green,Cato Hall N,Cato Hall N,2019-11-13 22:37:47
1355,2406,0,on,35.3075872,-80.7292483,Green,Fretwell N,Fretwell N,2019-11-13 22:38:02
1356,2406,0,on,35.308998108,-80.729255676,Green,Hickory Hall North,Hickory Hall North,2019-11-13 22:38:17
1357,2406,0,on,35.3107,-80.7293,Green,Student Health N,Student Health N,2019-11-13 22:38:32
1358,2406,0,on,35.31166,-80.7304,Green,Student Health (Green) W,Student Health (Green) W,2019-11-13 22:38:47
1359,2406,0,on,35.3134338,-80.7319048,Green,North Deck,North Deck,2019-11-13 22:39:02
1360,2406,0,on,35.311882019,-80.733222961,Green,Wallis Hall W/Light Rail,Wallis Hall W,2019-11-13 22:48:12
1361,2406,1,on,35.310100555,-80.735855103,Green,Belk Hall S,Belk Hall S,2019-11-13 22:58:22
1362,2406,0,on,35.3079,-80.7348,Green,Woodward Hall East,Woodward Hall East,2019-11-13 22:58:37
1363,2406,2,on,35.308063507,-80.732772827,Green,Student Union E,Student Union E,2019-11-13 23:01:00
1364,2406,0,on,35.3080314,-80.7304667,Green,Aux Services East,Aux Services East,2019-11-13 23:01:15
1365,2406,0,on,35.307,-80.7295,Green,Fretwell S,Fretwell S,2019-11-13 23:01:30
1366,2406,0,on,35.305107,-80.7283145,Green,Cato Hall S,Cato Hall S,2019-11-13 23:01:45
1367,2406,0,on,35.30352,-80.72948,Green,Robinson Hall S,Robinson Hall S,2019-11-13 23:02:00
1368,2406,0,on,35.3042998,-80.7326206,Green,Reese East,Reese East,2019-11-13 23:02:15
1369,2406,0,on,35.30432,-80.735009,Green,Cone Deck W,Cone Deck W,2019-11-13 23:02:30
1370,2406,0,on,35.3026439,-80.7377572,Green,Alumni Way E,Alumni Way E,2019-11-13 23:02:45
1371,2406,-3,off,35.301170349,-80.735916138,Green,South Village Deck,South Village Deck,2019-11-13 23:11:43
1372,2406,0,on,35.3021,-80.7327,Green,Levine Hall E,Levine Hall E,2019-11-13 23:11:58
1373,2406,0,on,35.30337,-80.72945,Green,Robinson Hall N,Robinson Hall N,2019-11-13 23:12:13
1374,2406,0,on,35.3050917,-80.7281563,Green,Cato Hall N,Cato Hall N,2019-11-13 23:12:28
1375,2406,0,on,35.3075872,-80.7292483,Green,Fretwell N,Fretwell N,2019-11-13 23:12:43
1376,2406,1,on,35.308742523,-80.729026794,Green,Hickory Hall North,Hickory Hall North,2019-11-13 23:18:11
1377,2406,-1,off,35.310619354,-80.728965759,Green,Student Health N,Student Health N,2019-11-13 23:19:01
1378,2406,0,on,35.31166,-80.7304,Green,Student Health (Green) W,Student Health (Green) W,2019-11-13 23:19:16
1379,2406,0,on,35.313648224,-80.73298645,Green,North Deck,North Deck,2019-11-13 23:20:47
1380,2406,0,on,35.311626434,-80.732818604,Green,North Deck,Wallis Hall W,2019-11-13 23:24:55
1381,2406,-2,off,35.309883118,-80.735626221,Green,Belk Hall S,Belk Hall S,2019-11-13 23:26:27
1382,2406,0,on,35.3079,-80.7348,Green,Woodward Hall East,Woodward Hall East,2019-11-13 23:26:42
1383,2406,3,on,35.307949066,-80.732711792,Green,Student Union E,Student Union E,2019-11-13 23:29:01
1384,2406,0,on,35.3080314,-80.7304667,Green,Aux Services East,Aux Services East,2019-11-13 23:29:16
1385,2406,0,on,35.307,-80.7295,Green,Fretwell S,Fretwell S,2019-11-13 23:29:31
1386,2406,0,on,35.305107,-80.7283145,Green,Cato Hall S,Cato Hall S,2019-11-13 23:29:46
1387,2406,0,on,35.30352,-80.72948,Green,Robinson Hall S,Robinson Hall S,2019-11-13 23:30:01
1388,2406,2,on,35.304218292,-80.732284546,Green,Reese East,Reese East,2019-11-13 23:35:59
1389,2406,0,on,35.30432,-80.735009,Green,Cone Deck W,Cone Deck W,2019-11-13 23:36:14
1390,2406,0,on,35.3026439,-80.7377572,Green,Alumni Way E,Alumni Way E,2019-11-13 23:36:29
1391,2406,-6,off,35.301082611,-80.73563385,Green,South Village Deck,South Village Deck,2019-11-13 23:39:17
1392,2406,0,on,35.3021,-80.7327,Green,Levine Hall E,Levine Hall E,2019-11-13 23:39:32
1393,2406,0,on,35.30337,-80.72945,Green,Robinson Hall N,Robinson Hall N,2019-11-13 23:39:47
1394,2406,0,on,35.3050917,-80.7281563,Green,Cato Hall N,Cato Hall N,2019-11-13 23:40:02
1395,2406,0,on,35.3075872,-80.7292483,Green,Fretwell N,Fretwell N,2019-11-13 23:40:17
1396,2406,0,on,35.308998108,-80.729255676,Green,Hickory Hall North,Hickory Hall North,2019-11-13 23:40:32
1397,2406,1,on,35.310638428,-80.729255676,Green,Student Health N,Student Health N,2019-11-13 23:45:33
1398,2406,0,on,35.31166,-80.7304,Green,Student Health (Green) W,Student Health (Green) W,2019-11-13 23:45:48
1399,2406,0,on,35.3134338,-80.7319048,Green,North Deck,North Deck,2019-11-13 23:46:03
1400,2406,2,on,35.312007904,-80.73336792,Green,Wallis Hall W/Light Rail,Wallis Hall W,2019-11-13 23:51:08
1401,2406,0,on,35.31025,-80.73619,Green,Belk Hall S,Belk Hall S,2019-11-13 23:51:23
1402,2406,0,on,35.3079,-80.7348,Green,Woodward Hall East,Woodward Hall East,2019-11-13 23:51:38
1403,2406,0,off,35.308116913,-80.733016968,Green,Student Union E,Student Union E,2019-11-13 23:54:36
1404,2406,0,on,35.3080314,-80.7304667,Green,Aux Services East,Aux Services East,2019-11-13 23:54:51
1405,2406,0,on,35.307,-80.7295,Green,Fretwell S,Fretwell S,2019-11-13 23:55:06
1406,2406,0,on,35.305107,-80.7283145,Green,Cato Hall S,Cato Hall S,2019-11-13 23:55:21
1407,2406,-1,off,35.303565979,-80.729621887,Green,Robinson Hall S,Robinson Hall S,2019-11-13 23:58:36
1408,2406,0,on,35.3042998,-80.7326206,Green,Reese East,Reese East,2019-11-13 23:58:51
1409,2406,2,on,35.305107117,-80.734672546,Green,Reese East,Cone Deck W,2019-11-14 00:00:48
1410,2406,0,on,35.3026439,-80.7377572,Green,Alumni Way E,Alumni Way E,2019-11-14 00:01:03
1411,2406,-1,off,35.301177979,-80.735618591,Green,South Village Deck,South Village Deck,2019-11-14 00:04:16
1412,2406,1,on,35.302131653,-80.73261261,Green,Levine Hall E,Levine Hall E,2019-11-14 00:06:16
1413,2406,0,on,35.30337,-80.72945,Green,Robinson Hall N,Robinson Hall N,2019-11-14 00:06:31
1414,2406,0,on,35.3050917,-80.7281563,Green,Cato Hall N,Cato Hall N,2019-11-14 00:06:46
1415,2406,-3,off,35.307262421,-80.729919434,Green,Fretwell N,Fretwell N,2019-11-14 00:10:08
1416,2406,0,on,35.308998108,-80.729255676,Green,Hickory Hall North,Hickory Hall North,2019-11-14 00:10:23
1417,2406,0,on,35.3107,-80.7293,Green,Student Health N,Student Health N,2019-11-14 00:10:38
1418,2406,0,on,35.31166,-80.7304,Green,Student Health (Green) W,Student Health (Green) W,2019-11-14 00:10:53
1419,2406,1,off,35.312587738,-80.732460022,Green,North Deck,North Deck,2019-11-14 00:17:16
1420,2406,0,on,35.312,-80.7335,Green,Wallis Hall W,Wallis Hall W,2019-11-14 00:17:31
1421,2406,0,on,35.31025,-80.73619,Green,Belk Hall S,Belk Hall S,2019-11-14 00:17:46
1422,2406,0,on,35.3079,-80.7348,Green,Woodward Hall East,Woodward Hall East,2019-11-14 00:18:01
1423,2406,0,on,35.30809,-80.73272,Green,Student Union E,Student Union E,2019-11-14 00:18:16
1424,2406,0,on,35.3080314,-80.7304667,Green,Aux Services East,Aux Services East,2019-11-14 00:18:31
1425,2406,0,on,35.307,-80.7295,Green,Fretwell S,Fretwell S,2019-11-14 00:18:46
1426,2406,0,on,35.305107,-80.7283145,Green,Cato Hall S,Cato Hall S,2019-11-14 00:19:01
1427,2406,0,on,35.30352,-80.72948,Green,Robinson Hall S,Robinson Hall S,2019-11-14 00:19:16
1428,2406,0,on,35.3042998,-80.7326206,Green,Reese East,Reese East,2019-11-14 00:19:31
1429,2406,0,on,35.30432,-80.735009,Green,Cone Deck W,Cone Deck W,2019-11-14 00:19:46
1430,2406,0,on,35.3026439,-80.7377572,Green,Alumni Way E,Alumni Way E,2019-11-14 00:20:01
1431,2406,0,on,35.30113,-80.7357,Green,South Village Deck,South Village Deck,2019-11-14 00:20:16
1432,2406,0,on,35.3021,-80.7327,Green,Levine Hall E,Levine Hall E,2019-11-14 00:20:31
1433,2406,0,on,35.30337,-80.72945,Green,Robinson Hall N,Robinson Hall N,2019-11-14 00:20:46
1434,2406,0,on,35.3050917,-80.7281563,Green,Cato Hall N,Cato Hall N,2019-11-14 00:21:01
1435,2406,0,on,35.3075872,-80.7292483,Green,Fretwell N,Fretwell N,2019-11-14 00:21:16
1436,2406,0,on,35.308998108,-80.729255676,Green,Hickory Hall North,Hickory Hall North,2019-11-14 00:21:31
1437,2406,0,on,35.3107,-80.7293,Green,Student Health N,Student Health N,2019-11-14 00:21:46
1438,2406,0,on,35.31166,-80.7304,Green,Student Health (Green) W,Student Health (Green) W,2019-11-14 00:22:01
1439,2406,2,on,35.312587738,-80.732460022,Green,North Deck,North Deck,2019-11-14 00:24:03
1440,2406,0,on,35.312,-80.7335,Green,Wallis Hall W,Wallis Hall W,2019-11-14 00:24:18
1441,2406,0,on,35.31025,-80.73619,Green,Belk Hall S,Belk Hall S,2019-11-14 00:24:33
1442,2406,0,on,35.3079,-80.7348,Green,Woodward Hall East,Woodward Hall East,2019-11-14 00:24:48
1443,2406,0,on,35.30809,-80.73272,Green,Student Union E,Student Union E,2019-11-14 00:25:03
1444,2406,0,on,35.3080314,-80.7304667,Green,Aux Services East,Aux Services East,2019-11-14 00:25:18
1445,2406,0,on,35.307,-80.7295,Green,Fretwell S,Fretwell S,2019-11-14 00:25:33
1446,2406,0,on,35.305107,-80.7283145,Green,Cato Hall S,Cato Hall S,2019-11-14 00:25:48
1447,2406,0,on,35.30352,-80.72948,Green,Robinson Hall S,Robinson Hall S,2019-11-14 00:26:03
1448,2406,0,on,35.3042998,-80.7326206,Green,Reese East,Reese East,2019-11-14 00:26:18
1449,2406,0,on,35.30432,-80.735009,Green,Cone Deck W,Cone Deck W,2019-11-14 00:26:33
1450,2406,0,on,35.3026439,-80.7377572,Green,Alumni Way E,Alumni Way E,2019-11-14 00:26:48
1451,2406,0,on,35.30113,-80.7357,Green,South Village Deck,South Village Deck,2019-11-14 00:27:03
1452,2406,0,on,35.3021,-80.7327,Green,Levine Hall E,Levine Hall E,2019-11-14 00:27:18
1453,2406,0,on,35.30337,-80.72945,Green,Robinson Hall N,Robinson Hall N,2019-11-14 00:27:33
1454,2406,0,on,35.3050917,-80.7281563,Green,Cato Hall N,Cato Hall N,2019-11-14 00:27:48
1455,2406,0,on,35.3075872,-80.7292483,Green,Fretwell N,Fretwell N,2019-11-14 00:28:03
1456,2406,0,on,35.308998108,-80.729255676,Green,Hickory Hall North,Hickory Hall North,2019-11-14 00:28:18
1457,2406,0,on,35.3107,-80.7293,Green,Student Health N,Student Health N,2019-11-14 00:28:33
1458,2406,0,on,35.31166,-80.7304,Green,Student Health (Green) W,Student Health (Green) W,2019-11-14 00:28:48
1459,2406,1,off,35.312587738,-80.732460022,Green,North Deck,North Deck,2019-11-14 00:29:41
1460,2406,0,on,35.312,-80.7335,Green,Wallis Hall W,Wallis Hall W,2019-11-14 00:29:56
1461,2406,0,on,35.31025,-80.73619,Green,Belk Hall S,Belk Hall S,2019-11-14 00:30:11
1462,2406,0,on,35.3079,-80.7348,Green,Woodward Hall East,Woodward Hall East,2019-11-14 00:30:26
1463,2406,0,on,35.30809,-80.73272,Green,Student Union E,Student Union E,2019-11-14 00:30:41
1464,2406,0,on,35.3080314,-80.7304667,Green,Aux Services East,Aux Services East,2019-11-14 00:30:56
1465,2406,0,on,35.307,-80.7295,Green,Fretwell S,Fretwell S,2019-11-14 00:31:11
1466,2406,0,on,35.305107,-80.7283145,Green,Cato Hall S,Cato Hall S,2019-11-14 00:31:26
1467,2406,0,on,35.30352,-80.72948,Green,Robinson Hall S,Robinson Hall S,2019-11-14 00:31:41
1468,2406,0,on,35.3042998,-80.7326206,Green,Reese East,Reese East,2019-11-14 00:31:56
1469,2406,0,on,35.30432,-80.735009,Green,Cone Deck W,Cone Deck W,2019-11-14 00:32:11
1470,2406,0,on,35.3026439,-80.7377572,Green,Alumni Way E,Alumni Way E,2019-11-14 00:32:26
1471,2406,0,on,35.30113,-80.7357,Green,South Village Deck,South Village Deck,2019-11-14 00:32:41
1472,2406,0,on,35.3021,-80.7327,Green,Levine Hall E,Levine Hall E,2019-11-14 00:32:56
1473,2406,0,on,35.30337,-80.72945,Green,Robinson Hall N,Robinson Hall N,2019-11-14 00:33:11
1474,2406,0,on,35.3050917,-80.7281563,Green,Cato Hall N,Cato Hall N,2019-11-14 00:33:26
1475,2406,0,on,35.3075872,-80.7292483,Green,Fretwell N,Fretwell N,2019-11-14 00:33:41
1476,2406,0,on,35.308998108,-80.729255676,Green,Hickory Hall North,Hickory Hall North,2019-11-14 00:33:56
1477,2406,0,on,35.3107,-80.7293,Green,Student Health N,Student Health N,2019-11-14 00:34:11
1478,2406,0,on,35.31166,-80.7304,Green,Student Health (Green) W,Student Health (Green) W,2019-11-14 00:34:26
1479,2406,1,on,35.312587738,-80.732460022,Green,North Deck,North Deck,2019-11-14 00:32:47
1480,2406,0,on,35.312,-80.7335,Green,Wallis Hall W,Wallis Hall W,2019-11-14 00:33:02
1481,2406,0,on,35.31025,-80.73619,Green,Belk Hall S,Belk Hall S,2019-11-14 00:33:17
1482,2406,0,on,35.3079,-80.7348,Green,Woodward Hall East,Woodward Hall East,2019-11-14 00:33:32
1483,2406,0,on,35.30809,-80.73272,Green,Student Union E,Student Union E,2019-11-14 00:33:47
1484,2406,0,on,35.3080314,-80.7304667,Green,Aux Services East,Aux Services East,2019-11-14 00:34:02
1485,2406,0,on,35.307,-80.7295,Green,Fretwell S,Fretwell S,2019-11-14 00:34:17
1486,2406,0,on,35.305107,-80.7283145,Green,Cato Hall S,Cato Hall S,2019-11-14 00:34:32
1487,2406,0,on,35.30352,-80.72948,Green,Robinson Hall S,Robinson Hall S,2019-11-14 00:34:47
1488,2406,0,on,35.3042998,-80.7326206,Green,Reese East,Reese East,2019-11-14 00:35:02
1489,2406,0,on,35.30432,-80.735009,Green,Cone Deck W,Cone Deck W,2019-11-14 00:35:17
1490,2406,0,on,35.3026439,-80.7377572,Green,Alumni Way E,Alumni Way E,2019-11-14 00:35:32
1491,2406,0,on,35.30113,-80.7357,Green,South Village Deck,South Village Deck,2019-11-14 00:35:47
1492,2406,0,on,35.3021,-80.7327,Green,Levine Hall E,Levine Hall E,2019-11-14 00:36:02
1493,2406,0,on,35.30337,-80.72945,Green,Robinson Hall N,Robinson Hall N,2019-11-14 00:36:17
1494,2406,0,on,35.3050917,-80.7281563,Green,Cato Hall N,Cato Hall N,2019-11-14 00:36:32
1495,2406,0,on,35.3075872,-80.7292483,Green,Fretwell N,Fretwell N,2019-11-14 00:36:47
1496,2406,0,on,35.308998108,-80.729255676,Green,Hickory Hall North,Hickory Hall North,2019-11-14 00:37:02
1497,2406,0,on,35.3107,-80.7293,Green,Student Health N,Student Health N,2019-11-14 00:37:17
1498,2406,0,on,35.31166,-80.7304,Green,Student Health (Green) W,Student Health (Green) W,2019-11-14 00:37:32
1499,2406,-3,off,35.312587738,-80.732460022,Green,North Deck,North Deck,2019-11-14 00:36:11
1500,2406,0,on,35.312,-80.7335,Green,Wallis Hall W,Wallis Hall W,2019-11-14 00:36:26
1501,2406,0,on,35.31025,-80.73619,Green,Belk Hall S,Belk Hall S,2019-11-14 00:36:41
1502,2406,0,on,35.3079,-80.7348,Green,Woodward Hall East,Woodward Hall East,2019-11-14 00:36:56
1503,2406,0,on,35.30809,-80.73272,Green,Student Union E,Student Union E,2019-11-14 00:37:11
1504,2406,0,on,35.3080314,-80.7304667,Green,Aux Services East,Aux Services East,2019-11-14 00:37:26
1505,2406,0,on,35.307,-80.7295,Green,Fretwell S,Fretwell S,2019-11-14 00:37:41
1506,2406,0,on,35.305107,-80.7283145,Green,Cato Hall S,Cato Hall S,2019-11-14 00:37:56
1507,2406,0,on,35.30352,-80.72948,Green,Robinson Hall S,Robinson Hall S,2019-11-14 00:38:11
1508,2406,0,on,35.3042998,-80.7326206,Green,Reese East,Reese East,2019-11-14 00:38:26
1509,2406,0,on,35.30432,-80.735009,Green,Cone Deck W,Cone Deck W,2019-11-14 00:38:41
1510,2406,0,on,35.3026439,-80.7377572,Green,Alumni Way E,Alumni Way E,2019-11-14 00:38:56
1511,2406,0,on,35.30113,-80.7357,Green,South Village Deck,South Village Deck,2019-11-14 00:39:11
1512,2406,0,on,35.3021,-80.7327,Green,Levine Hall E,Levine Hall E,2019-11-14 00:39:26
1513,2406,0,on,35.30337,-80.72945,Green,Robinson Hall N,Robinson Hall N,2019-11-14 00:39:41
1514,2406,0,on,35.3050917,-80.7281563,Green,Cato Hall N,Cato Hall N,2019-11-14 00:39:56
1515,2406,0,on,35.3075872,-80.7292483,Green,Fretwell N,Fretwell N,2019-11-14 00:40:11
1516,2406,0,on,35.308998108,-80.729255676,Green,Hickory Hall North,Hickory Hall North,2019-11-14 00:40:26
1517,2406,0,on,35.3107,-80.7293,Green,Student Health N,Student Health N,2019-11-14 00:40:41
1518,2406,0,on,35.31166,-80.7304,Green,Student Health (Green) W,Student Health (Green) W,2019-11-14 00:40:56
1519,2406,0,off,35.312587738,-80.732460022,Green,North Deck,North Deck,2019-11-14 00:38:13
1520,2406,0,on,35.312,-80.7335,Green,Wallis Hall W,Wallis Hall W,2019-11-14 00:38:28
1521,2406,0,on,35.31025,-80.73619,Green,Belk Hall S,Belk Hall S,2019-11-14 00:38:43
1522,2406,0,on,35.3079,-80.7348,Green,Woodward Hall East,Woodward Hall East,2019-11-14 00:38:58
1523,2406,0,on,35.30809,-80.73272,Green,Student Union E,Student Union E,2019-11-14 00:39:13
1524,2406,0,on,35.3080314,-80.7304667,Green,Aux Services East,Aux Services East,2019-11-14 00:39:28
1525,2406,0,on,35.307,-80.7295,Green,Fretwell S,Fretwell S,2019-11-14 00:39:43
1526,2406,0,on,35.305107,-80.7283145,Green,Cato Hall S,Cato Hall S,2019-11-14 00:39:58
1527,2406,0,on,35.30352,-80.72948,Green,Robinson Hall S,Robinson Hall S,2019-11-14 00:40:13
1528,2406,0,on,35.3042998,-80.7326206,Green,Reese East,Reese East,2019-11-14 00:40:28
1529,2406,0,on,35.30432,-80.735009,Green,Cone Deck W,Cone Deck W,2019-11-14 00:40:43
1530,2406,0,on,35.3026439,-80.7377572,Green,Alumni Way E,Alumni Way E,2019-11-14 00:40:58
1531,2406,0,on,35.30113,-80.7357,Green,South Village Deck,South Village Deck,2019-11-14 00:41:13
1532,2406,0,on,35.3021,-80.7327,Green,Levine Hall E,Levine Hall E,2019-11-14 00:41:28
1533,2406,0,on,35.30337,-80.72945,Green,Robinson Hall N,Robinson Hall N,2019-11-14 00:41:43
1534,2406,0,on,35.3050917,-80.7281563,Green,Cato Hall N,Cato Hall N,2019-11-14 00:41:58
1535,2406,0,on,35.3075872,-80.7292483,Green,Fretwell N,Fretwell N,2019-11-14 00:42:13
1536,2406,0,on,35.308998108,-80.729255676,Green,Hickory Hall North,Hickory Hall North,2019-11-14 00:42:28
1537,2406,0,on,35.3107,-80.7293,Green,Student Health N,Student Health N,2019-11-14 00:42:43
1538,2406,0,on,35.31166,-80.7304,Green,Student Health (Green) W,Student Health (Green) W,2019-11-14 00:42:58
1539,2406,2,off,35.312587738,-80.732460022,Green,North Deck,North Deck,2019-11-14 00:49:45
1540,2406,0,on,35.312,-80.7335,Green,Wallis Hall W,Wallis Hall W,2019-11-14 00:50:00
1541,2406,0,on,35.31025,-80.73619,Green,Belk Hall S,Belk Hall S,2019-11-14 00:50:15
1542,2406,0,on,35.3079,-80.7348,Green,Woodward Hall East,Woodward Hall East,2019-11-14 00:50:30
1543,2406,0,on,35.30809,-80.73272,Green,Student Union E,Student Union E,2019-11-14 00:50:45
1544,2406,0,on,35.3080314,-80.7304667,Green,Aux Services East,Aux Services East,2019-11-14 00:51:00
1545,2406,0,on,35.307,-80.7295,Green,Fretwell S,Fretwell S,2019-11-14 00:51:15
1546,2406,0,on,35.305107,-80.7283145,Green,Cato Hall S,Cato Hall S,2019-11-14 00:51:30
1547,2406,0,on,35.30352,-80.72948,Green,Robinson Hall S,Robinson Hall S,2019-11-14 00:51:45
1548,2406,0,on,35.3042998,-80.7326206,Green,Reese East,Reese East,2019-11-14 00:52:00
1549,2406,0,on,35.30432,-80.735009,Green,Cone Deck W,Cone Deck W,2019-11-14 00:52:15
1550,2406,0,on,35.3026439,-80.7377572,Green,Alumni Way E,Alumni Way E,2019-11-14 00:52:30
1551,2406,0,on,35.30113,-80.7357,Green,South Village Deck,South Village Deck,2019-11-14 00:52:45
1552,2406,0,on,35.3021,-80.7327,Green,Levine Hall E,Levine Hall E,2019-11-14 00:53:00
1553,2406,0,on,35.30337,-80.72945,Green,Robinson Hall N,Robinson Hall N,2019-11-14 00:53:15
1554,2406,0,on,35.3050917,-80.7281563,Green,Cato Hall N,Cato Hall N,2019-11-14 00:53:30
1555,2406,0,on,35.3075872,-80.7292483,Green,Fretwell N,Fretwell N,2019-11-14 00:53:45
1556,2406,0,on,35.308998108,-80.729255676,Green,Hickory Hall North,Hickory Hall North,2019-11-14 00:54:00
1557,2406,0,on,35.3107,-80.7293,Green,Student Health N,Student Health N,2019-11-14 00:54:15
1558,2406,0,on,35.31166,-80.7304,Green,Student Health (Green) W,Student Health (Green) W,2019-11-14 00:54:30
1559,2406,-1,off,35.312587738,-80.732460022,Green,North Deck,North Deck,2019-11-14 00:58:55
1560,2406,0,on,35.312,-80.7335,Green,Wallis Hall W,Wallis Hall W,2019-11-14 00:59:10
1561,2406,0,on,35.31025,-80.73619,Green,Belk Hall S,Belk Hall S,2019-11-14 00:59:25
1562,2406,0,on,35.3079,-80.7348,Green,Woodward Hall East,Woodward Hall East,2019-11-14 00:59:40
1563,2406,0,on,35.30809,-80.73272,Green,Student Union E,Student Union E,2019-11-14 00:59:55
1564,2406,0,on,35.3080314,-80.7304667,Green,Aux Services East,Aux Services East,2019-11-14 01:00:10
1565,2406,0,on,35.307,-80.7295,Green,Fretwell S,Fretwell S,2019-11-14 01:00:25
1566,2406,0,on,35.305107,-80.7283145,Green,Cato Hall S,Cato Hall S,2019-11-14 01:00:40
1567,2406,0,on,35.30352,-80.72948,Green,Robinson Hall S,Robinson Hall S,2019-11-14 01:00:55
1568,2406,0,on,35.3042998,-80.7326206,Green,Reese East,Reese East,2019-11-14 01:01:10
1569,2406,0,on,35.30432,-80.735009,Green,Cone Deck W,Cone Deck W,2019-11-14 01:01:25
1570,2406,0,on,35.3026439,-80.7377572,Green,Alumni Way E,Alumni Way E,2019-11-14 01:01:40
1571,2406,0,on,35.30113,-80.7357,Green,South Village Deck,South Village Deck,2019-11-14 01:01:55
1572,2406,0,on,35.3021,-80.7327,Green,Levine Hall E,Levine Hall E,2019-11-14 01:02:10
1573,2406,0,on,35.30337,-80.72945,Green,Robinson Hall N,Robinson Hall N,2019-11-14 01:02:25
1574,2406,0,on,35.3050917,-80.7281563,Green,Cato Hall N,Cato Hall N,2019-11-14 01:02:40
1575,2406,0,on,35.3075872,-80.7292483,Green,Fretwell N,Fretwell N,2019-11-14 01:02:55
1576,2406,0,on,35.308998108,-80.729255676,Green,Hickory Hall North,Hickory Hall North,2019-11-14 01:03:10
