,Bus,Count,OnOff,Latitude,Longitude,Route,Stop,CorrectStop,DateTime
1569,2409,0,on,35.3109099,-80.7414292,Silver,Grigg Hall W,Grigg Hall W,2019-11-13 18:47:54
1570,2409,0,on,35.3127712,-80.7408974,Silver,Motor Sports,Motor Sports,2019-11-13 18:48:09
1571,2409,0,on,35.31106,-80.74313,Silver,Portal W,Portal W,2019-11-13 18:48:24
1572,2409,0,on,35.3094,-80.7441,Silver,CRI Deck,CRI Deck,2019-11-13 18:48:39
1573,2409,0,on,35.31164,-80.74249,Silver,PORTAL East,PORTAL East,2019-11-13 18:48:54
1574,2409,0,on,35.31231,-80.74171,Silver,Duke Centennial Hall East,Duke Centennial Hall East,2019-11-13 18:49:09
1575,2409,0,on,35.3110084,-80.7415284,Silver,Grigg Hall E,Grigg Hall E,2019-11-13 18:49:24
1576,2409,0,on,35.309912,-80.741863,Silver,EPIC S,EPIC S,2019-11-13 18:49:39
1577,2409,0,on,35.3074358,-80.7399452,Silver,Athletics Complex E,Athletics Complex E,2019-11-13 18:49:54
1578,2409,0,on,35.3079,-80.7348,Silver,Woodward Hall East,Woodward Hall East,2019-11-13 18:50:09
1579,2409,0,on,35.30809,-80.73272,Silver,Student Union E,Student Union E,2019-11-13 18:50:24
1580,2409,0,on,35.3080314,-80.7304667,Silver,Aux Services East,Aux Services East,2019-11-13 18:50:39
1581,2409,0,on,35.308998108,-80.729255676,Silver,Hickory Hall North,Hickory Hall North,2019-11-13 18:50:54
1582,2409,0,on,35.3107,-80.7293,Silver,Student Health N,Student Health N,2019-11-13 18:51:09
1583,2409,0,on,35.310244,-80.726491,Silver,Martin Hall,Martin Hall,2019-11-13 18:51:24
1584,2409,0,on,35.3088015,-80.725095,Silver,Lot 6,Lot 6,2019-11-13 18:51:39
1585,2409,0,on,35.3072,-80.7252,Silver,Lot 5A,Lot 5A,2019-11-13 18:51:54
1586,2409,0,on,35.3063,-80.7268,Silver,East Deck 2,East Deck 2,2019-11-13 18:52:09
1587,2409,0,on,35.3075872,-80.7292483,Silver,Fretwell N,Fretwell N,2019-11-13 18:52:24
1588,2409,8,on,35.308265686,-80.732711792,Silver,Student Union W,Student Union W,2019-11-13 18:47:29
1589,2409,0,on,35.307468,-80.739724,Silver,Athletics Complex W,Athletics Complex W,2019-11-13 18:47:44
1590,2409,-2,off,35.309360504,-80.741485596,Silver,EPIC S,EPIC N,2019-11-13 18:50:03
1591,2409,-2,off,35.310913086,-80.741622925,Silver,Grigg Hall W,Grigg Hall W,2019-11-13 18:50:43
1592,2409,-5,on,35.312805176,-80.741073608,Silver,Motor Sports,Motor Sports,2019-11-13 18:51:43
1593,2409,0,on,35.31106,-80.74313,Silver,Portal W,Portal W,2019-11-13 18:51:58
1594,2409,-2,off,35.309429169,-80.744148254,Silver,CRI Deck,CRI Deck,2019-11-13 18:53:45
1595,2409,0,on,35.31164,-80.74249,Silver,PORTAL East,PORTAL East,2019-11-13 18:54:00
1596,2409,0,on,35.31231,-80.74171,Silver,Duke Centennial Hall East,Duke Centennial Hall East,2019-11-13 18:54:15
1597,2409,0,on,35.3110084,-80.7415284,Silver,Grigg Hall E,Grigg Hall E,2019-11-13 18:54:30
1598,2409,0,on,35.309912,-80.741863,Silver,EPIC S,EPIC S,2019-11-13 18:54:45
1599,2409,0,on,35.3074358,-80.7399452,Silver,Athletics Complex E,Athletics Complex E,2019-11-13 18:55:00
1600,2409,0,on,35.3079,-80.7348,Silver,Woodward Hall East,Woodward Hall East,2019-11-13 18:55:15
1601,2409,0,on,35.30809,-80.73272,Silver,Student Union E,Student Union E,2019-11-13 18:55:30
1602,2409,0,on,35.3080314,-80.7304667,Silver,Aux Services East,Aux Services East,2019-11-13 18:55:45
1603,2409,0,on,35.308998108,-80.729255676,Silver,Hickory Hall North,Hickory Hall North,2019-11-13 18:56:00
1604,2409,0,on,35.3107,-80.7293,Silver,Student Health N,Student Health N,2019-11-13 18:56:15
1605,2409,0,on,35.310244,-80.726491,Silver,Martin Hall,Martin Hall,2019-11-13 18:56:30
1606,2409,0,on,35.3088015,-80.725095,Silver,Lot 6,Lot 6,2019-11-13 18:56:45
1607,2409,0,on,35.3072,-80.7252,Silver,Lot 5A,Lot 5A,2019-11-13 18:57:00
1608,2409,0,on,35.3063,-80.7268,Silver,East Deck 2,East Deck 2,2019-11-13 18:57:15
1609,2409,0,on,35.3075872,-80.7292483,Silver,Fretwell N,Fretwell N,2019-11-13 18:57:30
1610,2409,0,on,35.30813,-80.73268,Silver,Student Union W,Student Union W,2019-11-13 18:57:45
1611,2409,0,on,35.307468,-80.739724,Silver,Athletics Complex W,Athletics Complex W,2019-11-13 18:58:00
1612,2409,0,on,35.309368,-80.741265,Silver,EPIC N,EPIC N,2019-11-13 18:58:15
1613,2409,0,on,35.3109099,-80.7414292,Silver,Grigg Hall W,Grigg Hall W,2019-11-13 18:58:30
1614,2409,0,on,35.3127712,-80.7408974,Silver,Motor Sports,Motor Sports,2019-11-13 18:58:45
1615,2409,0,on,35.31106,-80.74313,Silver,Portal W,Portal W,2019-11-13 18:59:00
1616,2409,2,on,35.309703827,-80.744277954,Silver,CRI Deck,CRI Deck,2019-11-13 18:56:47
1617,2409,0,on,35.31164,-80.74249,Silver,PORTAL East,PORTAL East,2019-11-13 18:57:02
1618,2409,5,on,35.312339783,-80.741722107,Silver,Duke Centennial Hall East,Duke Centennial Hall East,2019-11-13 18:58:13
1619,2409,0,on,35.3110084,-80.7415284,Silver,Grigg Hall E,Grigg Hall E,2019-11-13 18:58:28
1620,2409,5,on,35.309925079,-80.741859436,Silver,EPIC N,EPIC S,2019-11-13 19:00:09
1621,2409,0,on,35.3074358,-80.7399452,Silver,Athletics Complex E,Athletics Complex E,2019-11-13 19:00:24
1622,2409,4,on,35.308017731,-80.734657288,Silver,Woodward Hall East,Woodward Hall East,2019-11-13 19:02:33
1623,2409,9,off,35.308116913,-80.732475281,Silver,Student Union E,Student Union E,2019-11-13 19:04:01
1624,2409,13,on,35.308078766,-80.73021698,Silver,Aux Services East,Aux Services East,2019-11-13 19:05:27
1625,2409,0,on,35.308998108,-80.729255676,Silver,Hickory Hall North,Hickory Hall North,2019-11-13 19:05:42
1626,2409,-3,off,35.310783386,-80.729530334,Silver,Student Health N,Student Health N,2019-11-13 19:06:53
1627,2409,-7,on,35.310321808,-80.726722717,Silver,Martin Hall,Martin Hall,2019-11-13 19:07:53
1628,2409,-8,on,35.308738708,-80.725143433,Silver,Lot 6,Lot 6,2019-11-13 19:09:03
1629,2409,-11,off,35.307189941,-80.725250244,Silver,Lot 5A,Lot 5A,2019-11-13 19:10:19
1630,2409,0,on,35.3063,-80.7268,Silver,East Deck 2,East Deck 2,2019-11-13 19:10:34
1631,2409,-1,on,35.30745697,-80.729202271,Silver,Fretwell N,Fretwell N,2019-11-13 19:12:19
1632,2409,-4,off,35.308074951,-80.732284546,Silver,Student Union W,Student Union W,2019-11-13 19:13:51
1633,2409,0,on,35.307468,-80.739724,Silver,Athletics Complex W,Athletics Complex W,2019-11-13 19:14:06
1634,2409,0,on,35.309368,-80.741265,Silver,EPIC N,EPIC N,2019-11-13 19:14:21
1635,2409,0,on,35.3109099,-80.7414292,Silver,Grigg Hall W,Grigg Hall W,2019-11-13 19:14:36
1636,2409,-3,off,35.312759399,-80.741043091,Silver,Motor Sports,Motor Sports,2019-11-13 19:19:13
1637,2409,0,on,35.31106,-80.74313,Silver,Portal W,Portal W,2019-11-13 19:19:28
1638,2409,-1,off,35.309425354,-80.743972778,Silver,CRI Deck,CRI Deck,2019-11-13 19:21:18
1639,2409,1,on,35.311676025,-80.742431641,Silver,PORTAL East,PORTAL East,2019-11-13 19:28:26
1640,2409,0,on,35.31231,-80.74171,Silver,Duke Centennial Hall East,Duke Centennial Hall East,2019-11-13 19:28:41
1641,2409,1,on,35.311191559,-80.741287231,Silver,Duke Centennial Hall East,Grigg Hall E,2019-11-13 19:30:08
1642,2409,1,on,35.309886932,-80.741836548,Silver,EPIC N,EPIC S,2019-11-13 19:30:40
1643,2409,0,on,35.3074358,-80.7399452,Silver,Athletics Complex E,Athletics Complex E,2019-11-13 19:30:55
1644,2409,0,on,35.3079,-80.7348,Silver,Woodward Hall East,Woodward Hall East,2019-11-13 19:31:10
1645,2409,0,off,35.308238983,-80.732566833,Silver,Student Union E,Student Union E,2019-11-13 19:33:23
1646,2409,4,on,35.308071136,-80.730308533,Silver,Aux Services East,Aux Services East,2019-11-13 19:34:14
1647,2409,0,on,35.308998108,-80.729255676,Silver,Hickory Hall North,Hickory Hall North,2019-11-13 19:34:29
1648,2409,-5,off,35.310817719,-80.729042053,Silver,Student Health N,Student Health N,2019-11-13 19:35:28
1649,2409,0,on,35.310244,-80.726491,Silver,Martin Hall,Martin Hall,2019-11-13 19:35:43
1650,2409,1,on,35.308734894,-80.724998474,Silver,Lot 6,Lot 6,2019-11-13 19:37:44
1651,2409,0,off,35.307216644,-80.725006104,Silver,Lot 5A,Lot 5A,2019-11-13 19:38:50
1652,2409,0,on,35.3063,-80.7268,Silver,East Deck 2,East Deck 2,2019-11-13 19:39:05
1653,2409,0,on,35.3075872,-80.7292483,Silver,Fretwell N,Fretwell N,2019-11-13 19:39:20
1654,2409,-3,off,35.307983398,-80.732978821,Silver,Student Union W,Student Union W,2019-11-13 19:41:58
1655,2409,0,on,35.307468,-80.739724,Silver,Athletics Complex W,Athletics Complex W,2019-11-13 19:42:13
1656,2409,0,on,35.309368,-80.741265,Silver,EPIC N,EPIC N,2019-11-13 19:42:28
1657,2409,0,on,35.3109099,-80.7414292,Silver,Grigg Hall W,Grigg Hall W,2019-11-13 19:42:43
1658,2409,0,on,35.3127712,-80.7408974,Silver,Motor Sports,Motor Sports,2019-11-13 19:42:58
1659,2409,0,on,35.31106,-80.74313,Silver,Portal W,Portal W,2019-11-13 19:43:13
1660,2409,0,on,35.3094,-80.7441,Silver,CRI Deck,CRI Deck,2019-11-13 19:43:28
1661,2409,2,on,35.311630249,-80.742324829,Silver,PORTAL East,PORTAL East,2019-11-13 19:54:56
1662,2409,2,on,35.312263489,-80.741577148,Silver,Duke Centennial Hall East,Duke Centennial Hall East,2019-11-13 19:55:34
1663,2409,0,on,35.3110084,-80.7415284,Silver,Grigg Hall E,Grigg Hall E,2019-11-13 19:55:49
1664,2409,0,on,35.309912,-80.741863,Silver,EPIC S,EPIC S,2019-11-13 19:56:04
1665,2409,0,on,35.3074358,-80.7399452,Silver,Athletics Complex E,Athletics Complex E,2019-11-13 19:56:19
1666,2409,3,on,35.308017731,-80.734397888,Silver,Woodward Hall East,Woodward Hall East,2019-11-13 19:59:29
1667,2409,0,on,35.30809,-80.73272,Silver,Student Union E,Student Union E,2019-11-13 19:59:44
1668,2409,2,on,35.307983398,-80.730308533,Silver,Aux Services East,Aux Services East,2019-11-13 20:01:42
1669,2409,0,on,35.308998108,-80.729255676,Silver,Hickory Hall North,Hickory Hall North,2019-11-13 20:01:57
1670,2409,1,on,35.310646057,-80.729240417,Silver,Student Health N,Student Health N,2019-11-13 20:03:19
1671,2409,-1,off,35.310310364,-80.7266922,Silver,Martin Hall,Martin Hall,2019-11-13 20:04:14
1672,2409,-2,off,35.308811188,-80.725036621,Silver,Lot 6,Lot 6,2019-11-13 20:05:14
1673,2409,-2,off,35.307235718,-80.725265503,Silver,Lot 5A,Lot 5A,2019-11-13 20:06:53
1674,2409,-1,off,35.306400299,-80.726493835,Silver,East Deck 2,East Deck 2,2019-11-13 20:07:29
1675,2409,-1,off,35.307853699,-80.729248047,Silver,Fretwell N,Fretwell N,2019-11-13 20:08:48
1676,2409,-2,off,35.308143616,-80.732536316,Silver,Student Union W,Student Union W,2019-11-13 20:10:00
1677,2409,0,on,35.307468,-80.739724,Silver,Athletics Complex W,Athletics Complex W,2019-11-13 20:10:15
1678,2409,0,on,35.309368,-80.741265,Silver,EPIC N,EPIC N,2019-11-13 20:10:30
1679,2409,0,on,35.3109099,-80.7414292,Silver,Grigg Hall W,Grigg Hall W,2019-11-13 20:10:45
1680,2409,0,on,35.3127712,-80.7408974,Silver,Motor Sports,Motor Sports,2019-11-13 20:11:00
1681,2409,0,on,35.31106,-80.74313,Silver,Portal W,Portal W,2019-11-13 20:11:15
1682,2409,0,off,35.309539795,-80.744049072,Silver,CRI Deck,CRI Deck,2019-11-13 20:16:54
1683,2409,0,on,35.31164,-80.74249,Silver,PORTAL East,PORTAL East,2019-11-13 20:17:09
1684,2409,0,on,35.31231,-80.74171,Silver,Duke Centennial Hall East,Duke Centennial Hall East,2019-11-13 20:17:24
1685,2409,1,on,35.310935974,-80.74131012,Silver,Grigg Hall E,Grigg Hall E,2019-11-13 20:23:46
1686,2409,0,on,35.309912,-80.741863,Silver,EPIC S,EPIC S,2019-11-13 20:24:01
1687,2409,0,on,35.3074358,-80.7399452,Silver,Athletics Complex E,Athletics Complex E,2019-11-13 20:24:16
1688,2409,0,on,35.3079,-80.7348,Silver,Woodward Hall East,Woodward Hall East,2019-11-13 20:24:31
1689,2409,3,on,35.30796051,-80.732803345,Silver,Student Union E,Student Union E,2019-11-13 20:27:28
1690,2409,0,on,35.307918549,-80.730438232,Silver,Aux Services East,Aux Services East,2019-11-13 20:29:06
1691,2409,0,on,35.308998108,-80.729255676,Silver,Hickory Hall North,Hickory Hall North,2019-11-13 20:29:21
1692,2409,0,on,35.3107,-80.7293,Silver,Student Health N,Student Health N,2019-11-13 20:29:36
1693,2409,-1,on,35.31029129,-80.726776123,Silver,Martin Hall,Martin Hall,2019-11-13 20:32:20
1694,2409,0,on,35.3088015,-80.725095,Silver,Lot 6,Lot 6,2019-11-13 20:32:35
1695,2409,-3,off,35.307090759,-80.725257874,Silver,Lot 5A,Lot 5A,2019-11-13 20:34:20
1696,2409,0,on,35.3063,-80.7268,Silver,East Deck 2,East Deck 2,2019-11-13 20:34:35
1697,2409,-2,off,35.30758667,-80.729385376,Silver,Fretwell N,Fretwell N,2019-11-13 20:36:10
1698,2409,-2,on,35.308002472,-80.732681274,Silver,Student Union W,Student Union W,2019-11-13 20:37:24
1699,2409,0,on,35.307468,-80.739724,Silver,Athletics Complex W,Athletics Complex W,2019-11-13 20:37:39
1700,2409,0,on,35.309368,-80.741265,Silver,EPIC N,EPIC N,2019-11-13 20:37:54
1701,2409,0,on,35.3109099,-80.7414292,Silver,Grigg Hall W,Grigg Hall W,2019-11-13 20:38:09
1702,2409,-1,off,35.312602997,-80.74105072,Silver,Motor Sports,Motor Sports,2019-11-13 20:42:26
1703,2409,-2,off,35.310447693,-80.74344635,Silver,Portal W,Portal W,2019-11-13 20:43:32
1704,2409,5,on,35.309928894,-80.74407959,Silver,CRI Deck,CRI Deck,2019-11-13 20:45:38
1705,2409,0,on,35.31164,-80.74249,Silver,PORTAL East,PORTAL East,2019-11-13 20:45:53
1706,2409,0,on,35.31231,-80.74171,Silver,Duke Centennial Hall East,Duke Centennial Hall East,2019-11-13 20:46:08
1707,2409,1,on,35.311122894,-80.741363525,Silver,Grigg Hall E,Grigg Hall E,2019-11-13 20:55:07
1708,2409,3,on,35.309997559,-80.74180603,Silver,EPIC N,EPIC S,2019-11-13 20:55:57
1709,2409,0,on,35.3074358,-80.7399452,Silver,Athletics Complex E,Athletics Complex E,2019-11-13 20:56:12
1710,2409,0,on,35.3079,-80.7348,Silver,Woodward Hall East,Woodward Hall East,2019-11-13 20:56:27
1711,2409,13,off,35.308082581,-80.732765198,Silver,Student Union E,Student Union E,2019-11-13 20:59:09
1712,2409,0,on,35.3080314,-80.7304667,Silver,Aux Services East,Aux Services East,2019-11-13 20:59:24
1713,2409,0,on,35.308998108,-80.729255676,Silver,Hickory Hall North,Hickory Hall North,2019-11-13 20:59:39
1714,2409,-6,off,35.310611725,-80.729316711,Silver,Student Health N,Student Health N,2019-11-13 21:01:27
1715,2409,3,off,35.310127258,-80.726730347,Silver,Martin Hall,Martin Hall,2019-11-13 21:02:31
1716,2409,-10,on,35.308628082,-80.725090027,Silver,Lot 6,Lot 6,2019-11-13 21:03:45
1717,2409,-1,off,35.306968689,-80.725257874,Silver,Lot 5A,Lot 5A,2019-11-13 21:04:59
1718,2409,0,on,35.3063,-80.7268,Silver,East Deck 2,East Deck 2,2019-11-13 21:05:14
1719,2409,-2,off,35.30739975,-80.729385376,Silver,Fretwell N,Fretwell N,2019-11-13 21:06:55
1720,2409,-3,off,35.308204651,-80.732566833,Silver,Student Union W,Student Union W,2019-11-13 21:08:25
1721,2409,0,on,35.307468,-80.739724,Silver,Athletics Complex W,Athletics Complex W,2019-11-13 21:08:40
1722,2409,0,on,35.309368,-80.741265,Silver,EPIC N,EPIC N,2019-11-13 21:08:55
1723,2409,0,on,35.3109099,-80.7414292,Silver,Grigg Hall W,Grigg Hall W,2019-11-13 21:09:10
1724,2409,-2,off,35.312870026,-80.741096497,Silver,Motor Sports,Motor Sports,2019-11-13 21:14:11
1725,2409,-1,off,35.31111908,-80.743057251,Silver,Portal W,Portal W,2019-11-13 21:15:03
1726,2409,6,on,35.309391022,-80.744018555,Silver,CRI Deck,CRI Deck,2019-11-13 21:16:24
1727,2409,2,on,35.311710358,-80.742446899,Silver,PORTAL East,PORTAL East,2019-11-13 21:20:59
1728,2409,0,on,35.31231,-80.74171,Silver,Duke Centennial Hall East,Duke Centennial Hall East,2019-11-13 21:21:14
1729,2409,2,on,35.311027527,-80.741401672,Silver,Grigg Hall E,Grigg Hall E,2019-11-13 21:22:51
1730,2409,0,on,35.309912,-80.741863,Silver,EPIC S,EPIC S,2019-11-13 21:23:06
1731,2409,0,on,35.3074358,-80.7399452,Silver,Athletics Complex E,Athletics Complex E,2019-11-13 21:23:21
1732,2409,0,on,35.3079,-80.7348,Silver,Woodward Hall East,Woodward Hall East,2019-11-13 21:23:36
1733,2409,5,off,35.308040619,-80.732803345,Silver,Student Union E,Student Union E,2019-11-13 21:26:41
1734,2409,0,on,35.3080314,-80.7304667,Silver,Aux Services East,Aux Services East,2019-11-13 21:26:56
1735,2409,0,on,35.308998108,-80.729255676,Silver,Hickory Hall North,Hickory Hall North,2019-11-13 21:27:11
1736,2409,0,on,35.3107,-80.7293,Silver,Student Health N,Student Health N,2019-11-13 21:27:26
1737,2409,-3,off,35.310386658,-80.726661682,Silver,Martin Hall,Martin Hall,2019-11-13 21:29:41
1738,2409,-7,off,35.308815002,-80.725074768,Silver,Lot 6,Lot 6,2019-11-13 21:30:47
1739,2409,-5,off,35.307201385,-80.725234985,Silver,Lot 5A,Lot 5A,2019-11-13 21:31:50
1740,2409,0,on,35.3063,-80.7268,Silver,East Deck 2,East Deck 2,2019-11-13 21:32:05
1741,2409,0,on,35.3075872,-80.7292483,Silver,Fretwell N,Fretwell N,2019-11-13 21:32:20
1742,2409,0,on,35.308113098,-80.732673645,Silver,Student Union W,Student Union W,2019-11-13 21:35:32
1743,2409,0,on,35.307468,-80.739724,Silver,Athletics Complex W,Athletics Complex W,2019-11-13 21:35:47
1744,2409,0,on,35.309368,-80.741265,Silver,EPIC N,EPIC N,2019-11-13 21:36:02
1745,2409,0,on,35.3109099,-80.7414292,Silver,Grigg Hall W,Grigg Hall W,2019-11-13 21:36:17
1746,2409,0,on,35.3127712,-80.7408974,Silver,Motor Sports,Motor Sports,2019-11-13 21:36:32
1747,2409,0,on,35.31106,-80.74313,Silver,Portal W,Portal W,2019-11-13 21:36:47
1748,2409,0,on,35.3094,-80.7441,Silver,CRI Deck,CRI Deck,2019-11-13 21:37:02
1749,2409,0,on,35.31164,-80.74249,Silver,PORTAL East,PORTAL East,2019-11-13 21:37:17
1750,2409,0,on,35.31231,-80.74171,Silver,Duke Centennial Hall East,Duke Centennial Hall East,2019-11-13 21:37:32
1751,2409,0,on,35.3110084,-80.7415284,Silver,Grigg Hall E,Grigg Hall E,2019-11-13 21:37:47
1752,2409,0,on,35.309912,-80.741863,Silver,EPIC S,EPIC S,2019-11-13 21:38:02
1753,2409,0,on,35.3074358,-80.7399452,Silver,Athletics Complex E,Athletics Complex E,2019-11-13 21:38:17
1754,2409,0,on,35.3079,-80.7348,Silver,Woodward Hall East,Woodward Hall East,2019-11-13 21:38:32
1755,2409,0,on,35.30809,-80.73272,Silver,Student Union E,Student Union E,2019-11-13 21:38:47
1756,2409,0,on,35.3080314,-80.7304667,Silver,Aux Services East,Aux Services East,2019-11-13 21:39:02
1757,2409,0,on,35.308998108,-80.729255676,Silver,Hickory Hall North,Hickory Hall North,2019-11-13 21:39:17
1758,2409,0,on,35.3107,-80.7293,Silver,Student Health N,Student Health N,2019-11-13 21:39:32
1759,2409,0,on,35.310244,-80.726491,Silver,Martin Hall,Martin Hall,2019-11-13 21:39:47
1760,2409,0,on,35.3088015,-80.725095,Silver,Lot 6,Lot 6,2019-11-13 21:40:02
1761,2409,0,on,35.3072,-80.7252,Silver,Lot 5A,Lot 5A,2019-11-13 21:40:17
1762,2409,0,on,35.3063,-80.7268,Silver,East Deck 2,East Deck 2,2019-11-13 21:40:32
1763,2409,0,on,35.3075872,-80.7292483,Silver,Fretwell N,Fretwell N,2019-11-13 21:40:47
1764,2409,1,on,35.308074951,-80.733032227,Silver,Student Union W,Student Union W,2019-11-13 21:39:20
1765,2409,0,on,35.307468,-80.739724,Silver,Athletics Complex W,Athletics Complex W,2019-11-13 21:39:35
1766,2409,0,on,35.309368,-80.741265,Silver,EPIC N,EPIC N,2019-11-13 21:39:50
1767,2409,-1,off,35.310947418,-80.741508484,Silver,Grigg Hall W,Grigg Hall W,2019-11-13 21:42:38
1768,2409,-1,off,35.312896729,-80.741020203,Silver,Motor Sports,Motor Sports,2019-11-13 21:43:44
1769,2409,0,on,35.31106,-80.74313,Silver,Portal W,Portal W,2019-11-13 21:43:59
1770,2409,0,off,35.309455872,-80.744056702,Silver,CRI Deck,CRI Deck,2019-11-13 21:45:40
1771,2409,0,on,35.31164,-80.74249,Silver,PORTAL East,PORTAL East,2019-11-13 21:45:55
1772,2409,0,on,35.31231,-80.74171,Silver,Duke Centennial Hall East,Duke Centennial Hall East,2019-11-13 21:46:10
1773,2409,0,on,35.3110084,-80.7415284,Silver,Grigg Hall E,Grigg Hall E,2019-11-13 21:46:25
1774,2409,0,on,35.309912,-80.741863,Silver,EPIC S,EPIC S,2019-11-13 21:46:40
1775,2409,0,on,35.3074358,-80.7399452,Silver,Athletics Complex E,Athletics Complex E,2019-11-13 21:46:55
1776,2409,0,on,35.3079,-80.7348,Silver,Woodward Hall East,Woodward Hall East,2019-11-13 21:47:10
1777,2409,0,on,35.30809,-80.73272,Silver,Student Union E,Student Union E,2019-11-13 21:47:25
1778,2409,0,on,35.3080314,-80.7304667,Silver,Aux Services East,Aux Services East,2019-11-13 21:47:40
1779,2409,0,on,35.308998108,-80.729255676,Silver,Hickory Hall North,Hickory Hall North,2019-11-13 21:47:55
1780,2409,0,on,35.3107,-80.7293,Silver,Student Health N,Student Health N,2019-11-13 21:48:10
1781,2409,0,on,35.310244,-80.726491,Silver,Martin Hall,Martin Hall,2019-11-13 21:48:25
1782,2409,0,on,35.3088015,-80.725095,Silver,Lot 6,Lot 6,2019-11-13 21:48:40
1783,2409,0,on,35.3072,-80.7252,Silver,Lot 5A,Lot 5A,2019-11-13 21:48:55
1784,2409,0,on,35.3063,-80.7268,Silver,East Deck 2,East Deck 2,2019-11-13 21:49:10
1785,2409,0,on,35.3075872,-80.7292483,Silver,Fretwell N,Fretwell N,2019-11-13 21:49:25
1786,2409,0,on,35.30813,-80.73268,Silver,Student Union W,Student Union W,2019-11-13 21:49:40
1787,2409,0,on,35.307468,-80.739724,Silver,Athletics Complex W,Athletics Complex W,2019-11-13 21:49:55
1788,2409,0,on,35.309368,-80.741265,Silver,EPIC N,EPIC N,2019-11-13 21:50:10
1789,2409,0,on,35.3109099,-80.7414292,Silver,Grigg Hall W,Grigg Hall W,2019-11-13 21:50:25
1790,2409,0,on,35.3127712,-80.7408974,Silver,Motor Sports,Motor Sports,2019-11-13 21:50:40
1791,2409,0,on,35.31106,-80.74313,Silver,Portal W,Portal W,2019-11-13 21:50:55
1792,2409,1,on,35.309551239,-80.744110107,Silver,CRI Deck,CRI Deck,2019-11-13 21:49:22
1793,2409,0,on,35.31164,-80.74249,Silver,PORTAL East,PORTAL East,2019-11-13 21:49:37
1794,2409,1,on,35.312400818,-80.741767883,Silver,Duke Centennial Hall East,Duke Centennial Hall East,2019-11-13 21:53:12
1795,2409,0,on,35.3110084,-80.7415284,Silver,Grigg Hall E,Grigg Hall E,2019-11-13 21:53:27
1796,2409,1,on,35.309886932,-80.741798401,Silver,EPIC N,EPIC S,2019-11-13 21:54:58
1797,2409,0,on,35.3074358,-80.7399452,Silver,Athletics Complex E,Athletics Complex E,2019-11-13 21:55:13
1798,2409,1,on,35.30796051,-80.734725952,Silver,Woodward Hall East,Woodward Hall East,2019-11-13 21:57:06
1799,2409,1,on,35.308063507,-80.732719421,Silver,Student Union E,Student Union E,2019-11-13 21:57:54
1800,2409,2,on,35.308044434,-80.730361938,Silver,Aux Services East,Aux Services East,2019-11-13 21:58:46
