,Bus,Count,OnOff,Latitude,Longitude,Route,Stop,CorrectStop,DateTime
1053,2402,0,on,35.308998108,-80.729255676,Silver,Hickory Hall North,Hickory Hall North,2019-11-13 14:20:55
1054,2402,0,on,35.3107,-80.7293,Silver,Student Health N,Student Health N,2019-11-13 14:21:10
1055,2402,0,on,35.310244,-80.726491,Silver,Martin Hall,Martin Hall,2019-11-13 14:21:25
1056,2402,0,on,35.3088015,-80.725095,Silver,Lot 6,Lot 6,2019-11-13 14:21:40
1057,2402,0,on,35.3072,-80.7252,Silver,Lot 5A,Lot 5A,2019-11-13 14:21:55
1058,2402,0,on,35.3063,-80.7268,Silver,East Deck 2,East Deck 2,2019-11-13 14:22:10
1059,2402,0,on,35.3075872,-80.7292483,Silver,Fretwell N,Fretwell N,2019-11-13 14:22:25
1060,2402,0,on,35.30813,-80.73268,Silver,Student Union W,Student Union W,2019-11-13 14:22:40
1061,2402,0,on,35.307468,-80.739724,Silver,Athletics Complex W,Athletics Complex W,2019-11-13 14:22:55
1062,2402,-20,on,35.309246063,-80.741104126,Silver,Martin Hall,EPIC N,2019-11-13 14:21:38
1063,2402,0,on,35.3109099,-80.7414292,Silver,Grigg Hall W,Grigg Hall W,2019-11-13 14:21:53
1064,2402,0,on,35.3127712,-80.7408974,Silver,Motor Sports,Motor Sports,2019-11-13 14:22:08
1065,2402,0,on,35.31106,-80.74313,Silver,Portal W,Portal W,2019-11-13 14:22:23
1066,2402,0,on,35.3094,-80.7441,Silver,CRI Deck,CRI Deck,2019-11-13 14:22:38
1067,2402,0,on,35.31164,-80.74249,Silver,PORTAL East,PORTAL East,2019-11-13 14:22:53
1068,2402,0,on,35.31231,-80.74171,Silver,Duke Centennial Hall East,Duke Centennial Hall East,2019-11-13 14:23:08
1069,2402,0,on,35.3110084,-80.7415284,Silver,Grigg Hall E,Grigg Hall E,2019-11-13 14:23:23
1070,2402,0,on,35.309912,-80.741863,Silver,EPIC S,EPIC S,2019-11-13 14:23:38
1071,2402,0,on,35.3074358,-80.7399452,Silver,Athletics Complex E,Athletics Complex E,2019-11-13 14:23:53
1072,2402,0,on,35.3079,-80.7348,Silver,Woodward Hall East,Woodward Hall East,2019-11-13 14:24:08
1073,2402,0,on,35.30809,-80.73272,Silver,Student Union E,Student Union E,2019-11-13 14:24:23
1074,2402,0,on,35.3080314,-80.7304667,Silver,Aux Services East,Aux Services East,2019-11-13 14:24:38
1075,2402,0,on,35.308998108,-80.729255676,Silver,Hickory Hall North,Hickory Hall North,2019-11-13 14:24:53
1076,2402,0,on,35.3107,-80.7293,Silver,Student Health N,Student Health N,2019-11-13 14:25:08
1077,2402,0,on,35.310244,-80.726491,Silver,Martin Hall,Martin Hall,2019-11-13 14:25:23
1078,2402,0,on,35.3088015,-80.725095,Silver,Lot 6,Lot 6,2019-11-13 14:25:38
1079,2402,0,on,35.3072,-80.7252,Silver,Lot 5A,Lot 5A,2019-11-13 14:25:53
1080,2402,0,on,35.3063,-80.7268,Silver,East Deck 2,East Deck 2,2019-11-13 14:26:08
1081,2402,0,on,35.3075872,-80.7292483,Silver,Fretwell N,Fretwell N,2019-11-13 14:26:23
1082,2402,0,on,35.30813,-80.73268,Silver,Student Union W,Student Union W,2019-11-13 14:26:38
1083,2402,0,on,35.307468,-80.739724,Silver,Athletics Complex W,Athletics Complex W,2019-11-13 14:26:53
1084,2402,0,off,35.309246063,-80.741104126,Silver,Martin Hall,EPIC N,2019-11-13 14:25:54
1085,2402,0,on,35.3109099,-80.7414292,Silver,Grigg Hall W,Grigg Hall W,2019-11-13 14:26:09
1086,2402,0,on,35.3127712,-80.7408974,Silver,Motor Sports,Motor Sports,2019-11-13 14:26:24
1087,2402,0,on,35.31106,-80.74313,Silver,Portal W,Portal W,2019-11-13 14:26:39
1088,2402,0,on,35.3094,-80.7441,Silver,CRI Deck,CRI Deck,2019-11-13 14:26:54
1089,2402,0,on,35.31164,-80.74249,Silver,PORTAL East,PORTAL East,2019-11-13 14:27:09
1090,2402,0,on,35.31231,-80.74171,Silver,Duke Centennial Hall East,Duke Centennial Hall East,2019-11-13 14:27:24
1091,2402,0,on,35.3110084,-80.7415284,Silver,Grigg Hall E,Grigg Hall E,2019-11-13 14:27:39
1092,2402,0,on,35.309912,-80.741863,Silver,EPIC S,EPIC S,2019-11-13 14:27:54
1093,2402,0,on,35.3074358,-80.7399452,Silver,Athletics Complex E,Athletics Complex E,2019-11-13 14:28:09
1094,2402,0,on,35.3079,-80.7348,Silver,Woodward Hall East,Woodward Hall East,2019-11-13 14:28:24
1095,2402,0,on,35.30809,-80.73272,Silver,Student Union E,Student Union E,2019-11-13 14:28:39
1096,2402,0,on,35.3080314,-80.7304667,Silver,Aux Services East,Aux Services East,2019-11-13 14:28:54
1097,2402,0,on,35.308998108,-80.729255676,Silver,Hickory Hall North,Hickory Hall North,2019-11-13 14:29:09
1098,2402,0,on,35.3107,-80.7293,Silver,Student Health N,Student Health N,2019-11-13 14:29:24
1099,2402,0,on,35.310244,-80.726491,Silver,Martin Hall,Martin Hall,2019-11-13 14:29:39
1100,2402,0,on,35.3088015,-80.725095,Silver,Lot 6,Lot 6,2019-11-13 14:29:54
1101,2402,0,on,35.3072,-80.7252,Silver,Lot 5A,Lot 5A,2019-11-13 14:30:09
1102,2402,0,on,35.3063,-80.7268,Silver,East Deck 2,East Deck 2,2019-11-13 14:30:24
1103,2402,0,on,35.3075872,-80.7292483,Silver,Fretwell N,Fretwell N,2019-11-13 14:30:39
1104,2402,0,on,35.30813,-80.73268,Silver,Student Union W,Student Union W,2019-11-13 14:30:54
1105,2402,0,on,35.307468,-80.739724,Silver,Athletics Complex W,Athletics Complex W,2019-11-13 14:31:09
1106,2402,3,on,35.309246063,-80.741104126,Silver,Martin Hall,EPIC N,2019-11-13 14:31:28
1107,2402,0,on,35.3109099,-80.7414292,Silver,Grigg Hall W,Grigg Hall W,2019-11-13 14:31:43
1108,2402,0,on,35.3127712,-80.7408974,Silver,Motor Sports,Motor Sports,2019-11-13 14:31:58
1109,2402,0,on,35.31106,-80.74313,Silver,Portal W,Portal W,2019-11-13 14:32:13
1110,2402,0,on,35.3094,-80.7441,Silver,CRI Deck,CRI Deck,2019-11-13 14:32:28
1111,2402,0,on,35.31164,-80.74249,Silver,PORTAL East,PORTAL East,2019-11-13 14:32:43
1112,2402,0,on,35.31231,-80.74171,Silver,Duke Centennial Hall East,Duke Centennial Hall East,2019-11-13 14:32:58
1113,2402,0,on,35.3110084,-80.7415284,Silver,Grigg Hall E,Grigg Hall E,2019-11-13 14:33:13
1114,2402,0,on,35.309912,-80.741863,Silver,EPIC S,EPIC S,2019-11-13 14:33:28
1115,2402,0,on,35.3074358,-80.7399452,Silver,Athletics Complex E,Athletics Complex E,2019-11-13 14:33:43
1116,2402,0,on,35.3079,-80.7348,Silver,Woodward Hall East,Woodward Hall East,2019-11-13 14:33:58
1117,2402,0,on,35.30809,-80.73272,Silver,Student Union E,Student Union E,2019-11-13 14:34:13
1118,2402,0,on,35.3080314,-80.7304667,Silver,Aux Services East,Aux Services East,2019-11-13 14:34:28
1119,2402,0,on,35.308998108,-80.729255676,Silver,Hickory Hall North,Hickory Hall North,2019-11-13 14:34:43
1120,2402,0,on,35.3107,-80.7293,Silver,Student Health N,Student Health N,2019-11-13 14:34:58
1121,2402,0,on,35.310244,-80.726491,Silver,Martin Hall,Martin Hall,2019-11-13 14:35:13
1122,2402,0,on,35.3088015,-80.725095,Silver,Lot 6,Lot 6,2019-11-13 14:35:28
1123,2402,0,on,35.3072,-80.7252,Silver,Lot 5A,Lot 5A,2019-11-13 14:35:43
1124,2402,0,on,35.3063,-80.7268,Silver,East Deck 2,East Deck 2,2019-11-13 14:35:58
1125,2402,0,on,35.3075872,-80.7292483,Silver,Fretwell N,Fretwell N,2019-11-13 14:36:13
1126,2402,0,on,35.30813,-80.73268,Silver,Student Union W,Student Union W,2019-11-13 14:36:28
1127,2402,0,on,35.307468,-80.739724,Silver,Athletics Complex W,Athletics Complex W,2019-11-13 14:36:43
1128,2402,1,on,35.309246063,-80.741104126,Silver,Martin Hall,EPIC N,2019-11-13 14:34:28
1129,2402,0,on,35.3109099,-80.7414292,Silver,Grigg Hall W,Grigg Hall W,2019-11-13 14:34:43
1130,2402,0,on,35.3127712,-80.7408974,Silver,Motor Sports,Motor Sports,2019-11-13 14:34:58
1131,2402,0,on,35.31106,-80.74313,Silver,Portal W,Portal W,2019-11-13 14:35:13
1132,2402,0,on,35.3094,-80.7441,Silver,CRI Deck,CRI Deck,2019-11-13 14:35:28
1133,2402,0,on,35.31164,-80.74249,Silver,PORTAL East,PORTAL East,2019-11-13 14:35:43
1134,2402,0,on,35.31231,-80.74171,Silver,Duke Centennial Hall East,Duke Centennial Hall East,2019-11-13 14:35:58
1135,2402,0,on,35.3110084,-80.7415284,Silver,Grigg Hall E,Grigg Hall E,2019-11-13 14:36:13
1136,2402,0,on,35.309912,-80.741863,Silver,EPIC S,EPIC S,2019-11-13 14:36:28
1137,2402,0,on,35.3074358,-80.7399452,Silver,Athletics Complex E,Athletics Complex E,2019-11-13 14:36:43
1138,2402,0,on,35.3079,-80.7348,Silver,Woodward Hall East,Woodward Hall East,2019-11-13 14:36:58
1139,2402,0,on,35.30809,-80.73272,Silver,Student Union E,Student Union E,2019-11-13 14:37:13
1140,2402,0,on,35.3080314,-80.7304667,Silver,Aux Services East,Aux Services East,2019-11-13 14:37:28
1141,2402,0,on,35.308998108,-80.729255676,Silver,Hickory Hall North,Hickory Hall North,2019-11-13 14:37:43
1142,2402,0,on,35.3107,-80.7293,Silver,Student Health N,Student Health N,2019-11-13 14:37:58
1143,2402,0,on,35.310244,-80.726491,Silver,Martin Hall,Martin Hall,2019-11-13 14:38:13
1144,2402,0,on,35.3088015,-80.725095,Silver,Lot 6,Lot 6,2019-11-13 14:38:28
1145,2402,0,on,35.3072,-80.7252,Silver,Lot 5A,Lot 5A,2019-11-13 14:38:43
1146,2402,0,on,35.3063,-80.7268,Silver,East Deck 2,East Deck 2,2019-11-13 14:38:58
1147,2402,0,on,35.3075872,-80.7292483,Silver,Fretwell N,Fretwell N,2019-11-13 14:39:13
1148,2402,0,on,35.30813,-80.73268,Silver,Student Union W,Student Union W,2019-11-13 14:39:28
1149,2402,0,on,35.307468,-80.739724,Silver,Athletics Complex W,Athletics Complex W,2019-11-13 14:39:43
1150,2402,4,off,35.309246063,-80.741104126,Silver,Martin Hall,EPIC N,2019-11-13 14:38:20
1151,2402,0,on,35.3109099,-80.7414292,Silver,Grigg Hall W,Grigg Hall W,2019-11-13 14:38:35
1152,2402,0,on,35.3127712,-80.7408974,Silver,Motor Sports,Motor Sports,2019-11-13 14:38:50
1153,2402,0,on,35.31106,-80.74313,Silver,Portal W,Portal W,2019-11-13 14:39:05
1154,2402,0,on,35.3094,-80.7441,Silver,CRI Deck,CRI Deck,2019-11-13 14:39:20
1155,2402,0,on,35.31164,-80.74249,Silver,PORTAL East,PORTAL East,2019-11-13 14:39:35
1156,2402,0,on,35.31231,-80.74171,Silver,Duke Centennial Hall East,Duke Centennial Hall East,2019-11-13 14:39:50
1157,2402,0,on,35.3110084,-80.7415284,Silver,Grigg Hall E,Grigg Hall E,2019-11-13 14:40:05
1158,2402,0,on,35.309912,-80.741863,Silver,EPIC S,EPIC S,2019-11-13 14:40:20
1159,2402,0,on,35.3074358,-80.7399452,Silver,Athletics Complex E,Athletics Complex E,2019-11-13 14:40:35
1160,2402,0,on,35.3079,-80.7348,Silver,Woodward Hall East,Woodward Hall East,2019-11-13 14:40:50
1161,2402,0,on,35.30809,-80.73272,Silver,Student Union E,Student Union E,2019-11-13 14:41:05
1162,2402,0,on,35.3080314,-80.7304667,Silver,Aux Services East,Aux Services East,2019-11-13 14:41:20
1163,2402,0,on,35.308998108,-80.729255676,Silver,Hickory Hall North,Hickory Hall North,2019-11-13 14:41:35
1164,2402,0,on,35.3107,-80.7293,Silver,Student Health N,Student Health N,2019-11-13 14:41:50
1165,2402,0,on,35.310244,-80.726491,Silver,Martin Hall,Martin Hall,2019-11-13 14:42:05
1166,2402,0,on,35.3088015,-80.725095,Silver,Lot 6,Lot 6,2019-11-13 14:42:20
1167,2402,0,on,35.3072,-80.7252,Silver,Lot 5A,Lot 5A,2019-11-13 14:42:35
1168,2402,0,on,35.3063,-80.7268,Silver,East Deck 2,East Deck 2,2019-11-13 14:42:50
1169,2402,0,on,35.3075872,-80.7292483,Silver,Fretwell N,Fretwell N,2019-11-13 14:43:05
1170,2402,0,on,35.30813,-80.73268,Silver,Student Union W,Student Union W,2019-11-13 14:43:20
1171,2402,0,on,35.307468,-80.739724,Silver,Athletics Complex W,Athletics Complex W,2019-11-13 14:43:35
1172,2402,0,off,35.309246063,-80.741104126,Silver,Martin Hall,EPIC N,2019-11-13 14:41:12
1173,2402,0,on,35.3109099,-80.7414292,Silver,Grigg Hall W,Grigg Hall W,2019-11-13 14:41:27
1174,2402,0,on,35.3127712,-80.7408974,Silver,Motor Sports,Motor Sports,2019-11-13 14:41:42
1175,2402,0,on,35.31106,-80.74313,Silver,Portal W,Portal W,2019-11-13 14:41:57
1176,2402,0,on,35.3094,-80.7441,Silver,CRI Deck,CRI Deck,2019-11-13 14:42:12
1177,2402,0,on,35.31164,-80.74249,Silver,PORTAL East,PORTAL East,2019-11-13 14:42:27
1178,2402,0,on,35.31231,-80.74171,Silver,Duke Centennial Hall East,Duke Centennial Hall East,2019-11-13 14:42:42
1179,2402,0,on,35.3110084,-80.7415284,Silver,Grigg Hall E,Grigg Hall E,2019-11-13 14:42:57
1180,2402,0,on,35.309912,-80.741863,Silver,EPIC S,EPIC S,2019-11-13 14:43:12
1181,2402,0,on,35.3074358,-80.7399452,Silver,Athletics Complex E,Athletics Complex E,2019-11-13 14:43:27
1182,2402,0,on,35.3079,-80.7348,Silver,Woodward Hall East,Woodward Hall East,2019-11-13 14:43:42
1183,2402,0,on,35.30809,-80.73272,Silver,Student Union E,Student Union E,2019-11-13 14:43:57
1184,2402,0,on,35.3080314,-80.7304667,Silver,Aux Services East,Aux Services East,2019-11-13 14:44:12
1185,2402,0,on,35.308998108,-80.729255676,Silver,Hickory Hall North,Hickory Hall North,2019-11-13 14:44:27
1186,2402,0,on,35.3107,-80.7293,Silver,Student Health N,Student Health N,2019-11-13 14:44:42
1187,2402,0,on,35.310244,-80.726491,Silver,Martin Hall,Martin Hall,2019-11-13 14:44:57
1188,2402,0,on,35.3088015,-80.725095,Silver,Lot 6,Lot 6,2019-11-13 14:45:12
1189,2402,0,on,35.3072,-80.7252,Silver,Lot 5A,Lot 5A,2019-11-13 14:45:27
1190,2402,0,on,35.3063,-80.7268,Silver,East Deck 2,East Deck 2,2019-11-13 14:45:42
1191,2402,0,on,35.3075872,-80.7292483,Silver,Fretwell N,Fretwell N,2019-11-13 14:45:57
1192,2402,0,on,35.30813,-80.73268,Silver,Student Union W,Student Union W,2019-11-13 14:46:12
1193,2402,0,on,35.307468,-80.739724,Silver,Athletics Complex W,Athletics Complex W,2019-11-13 14:46:27
1194,2402,0,off,35.309246063,-80.741104126,Silver,Martin Hall,EPIC N,2019-11-13 14:42:55
1195,2402,0,on,35.3109099,-80.7414292,Silver,Grigg Hall W,Grigg Hall W,2019-11-13 14:43:10
1196,2402,0,on,35.3127712,-80.7408974,Silver,Motor Sports,Motor Sports,2019-11-13 14:43:25
1197,2402,0,on,35.31106,-80.74313,Silver,Portal W,Portal W,2019-11-13 14:43:40
1198,2402,0,on,35.3094,-80.7441,Silver,CRI Deck,CRI Deck,2019-11-13 14:43:55
1199,2402,0,on,35.31164,-80.74249,Silver,PORTAL East,PORTAL East,2019-11-13 14:44:10
1200,2402,0,on,35.31231,-80.74171,Silver,Duke Centennial Hall East,Duke Centennial Hall East,2019-11-13 14:44:25
1201,2402,0,on,35.3110084,-80.7415284,Silver,Grigg Hall E,Grigg Hall E,2019-11-13 14:44:40
1202,2402,0,on,35.309912,-80.741863,Silver,EPIC S,EPIC S,2019-11-13 14:44:55
1203,2402,0,on,35.3074358,-80.7399452,Silver,Athletics Complex E,Athletics Complex E,2019-11-13 14:45:10
1204,2402,0,on,35.3079,-80.7348,Silver,Woodward Hall East,Woodward Hall East,2019-11-13 14:45:25
1205,2402,0,on,35.30809,-80.73272,Silver,Student Union E,Student Union E,2019-11-13 14:45:40
1206,2402,0,on,35.3080314,-80.7304667,Silver,Aux Services East,Aux Services East,2019-11-13 14:45:55
1207,2402,0,on,35.308998108,-80.729255676,Silver,Hickory Hall North,Hickory Hall North,2019-11-13 14:46:10
1208,2402,0,on,35.3107,-80.7293,Silver,Student Health N,Student Health N,2019-11-13 14:46:25
1209,2402,0,on,35.310244,-80.726491,Silver,Martin Hall,Martin Hall,2019-11-13 14:46:40
1210,2402,0,on,35.3088015,-80.725095,Silver,Lot 6,Lot 6,2019-11-13 14:46:55
1211,2402,0,on,35.3072,-80.7252,Silver,Lot 5A,Lot 5A,2019-11-13 14:47:10
1212,2402,0,on,35.3063,-80.7268,Silver,East Deck 2,East Deck 2,2019-11-13 14:47:25
1213,2402,0,on,35.3075872,-80.7292483,Silver,Fretwell N,Fretwell N,2019-11-13 14:47:40
1214,2402,0,on,35.30813,-80.73268,Silver,Student Union W,Student Union W,2019-11-13 14:47:55
1215,2402,0,on,35.307468,-80.739724,Silver,Athletics Complex W,Athletics Complex W,2019-11-13 14:48:10
1216,2402,-2,on,35.309246063,-80.741104126,Silver,Lot 5A,EPIC N,2019-11-13 14:44:19
1217,2402,0,on,35.3109099,-80.7414292,Silver,Grigg Hall W,Grigg Hall W,2019-11-13 14:44:34
1218,2402,0,on,35.3127712,-80.7408974,Silver,Motor Sports,Motor Sports,2019-11-13 14:44:49
1219,2402,0,on,35.31106,-80.74313,Silver,Portal W,Portal W,2019-11-13 14:45:04
1220,2402,0,on,35.3094,-80.7441,Silver,CRI Deck,CRI Deck,2019-11-13 14:45:19
1221,2402,0,on,35.31164,-80.74249,Silver,PORTAL East,PORTAL East,2019-11-13 14:45:34
1222,2402,0,on,35.31231,-80.74171,Silver,Duke Centennial Hall East,Duke Centennial Hall East,2019-11-13 14:45:49
1223,2402,0,on,35.3110084,-80.7415284,Silver,Grigg Hall E,Grigg Hall E,2019-11-13 14:46:04
1224,2402,0,on,35.309912,-80.741863,Silver,EPIC S,EPIC S,2019-11-13 14:46:19
1225,2402,0,on,35.3074358,-80.7399452,Silver,Athletics Complex E,Athletics Complex E,2019-11-13 14:46:34
1226,2402,0,on,35.3079,-80.7348,Silver,Woodward Hall East,Woodward Hall East,2019-11-13 14:46:49
1227,2402,0,on,35.30809,-80.73272,Silver,Student Union E,Student Union E,2019-11-13 14:47:04
1228,2402,0,on,35.3080314,-80.7304667,Silver,Aux Services East,Aux Services East,2019-11-13 14:47:19
1229,2402,0,on,35.308998108,-80.729255676,Silver,Hickory Hall North,Hickory Hall North,2019-11-13 14:47:34
1230,2402,0,on,35.3107,-80.7293,Silver,Student Health N,Student Health N,2019-11-13 14:47:49
1231,2402,0,on,35.310244,-80.726491,Silver,Martin Hall,Martin Hall,2019-11-13 14:48:04
1232,2402,0,on,35.3088015,-80.725095,Silver,Lot 6,Lot 6,2019-11-13 14:48:19
1233,2402,0,on,35.3072,-80.7252,Silver,Lot 5A,Lot 5A,2019-11-13 14:48:34
1234,2402,0,on,35.3063,-80.7268,Silver,East Deck 2,East Deck 2,2019-11-13 14:48:49
1235,2402,0,on,35.3075872,-80.7292483,Silver,Fretwell N,Fretwell N,2019-11-13 14:49:04
1236,2402,0,on,35.30813,-80.73268,Silver,Student Union W,Student Union W,2019-11-13 14:49:19
1237,2402,0,on,35.307468,-80.739724,Silver,Athletics Complex W,Athletics Complex W,2019-11-13 14:49:34
1238,2402,-2,off,35.309246063,-80.741104126,Silver,Lot 5A,EPIC N,2019-11-13 14:46:27
1239,2402,0,on,35.3109099,-80.7414292,Silver,Grigg Hall W,Grigg Hall W,2019-11-13 14:46:42
1240,2402,0,on,35.3127712,-80.7408974,Silver,Motor Sports,Motor Sports,2019-11-13 14:46:57
1241,2402,0,on,35.31106,-80.74313,Silver,Portal W,Portal W,2019-11-13 14:47:12
1242,2402,0,on,35.3094,-80.7441,Silver,CRI Deck,CRI Deck,2019-11-13 14:47:27
1243,2402,0,on,35.31164,-80.74249,Silver,PORTAL East,PORTAL East,2019-11-13 14:47:42
1244,2402,0,on,35.31231,-80.74171,Silver,Duke Centennial Hall East,Duke Centennial Hall East,2019-11-13 14:47:57
1245,2402,0,on,35.3110084,-80.7415284,Silver,Grigg Hall E,Grigg Hall E,2019-11-13 14:48:12
1246,2402,0,on,35.309912,-80.741863,Silver,EPIC S,EPIC S,2019-11-13 14:48:27
1247,2402,0,on,35.3074358,-80.7399452,Silver,Athletics Complex E,Athletics Complex E,2019-11-13 14:48:42
1248,2402,0,on,35.3079,-80.7348,Silver,Woodward Hall East,Woodward Hall East,2019-11-13 14:48:57
1249,2402,0,on,35.30809,-80.73272,Silver,Student Union E,Student Union E,2019-11-13 14:49:12
1250,2402,0,on,35.3080314,-80.7304667,Silver,Aux Services East,Aux Services East,2019-11-13 14:49:27
1251,2402,0,on,35.308998108,-80.729255676,Silver,Hickory Hall North,Hickory Hall North,2019-11-13 14:49:42
1252,2402,0,on,35.3107,-80.7293,Silver,Student Health N,Student Health N,2019-11-13 14:49:57
1253,2402,0,on,35.310244,-80.726491,Silver,Martin Hall,Martin Hall,2019-11-13 14:50:12
1254,2402,0,on,35.3088015,-80.725095,Silver,Lot 6,Lot 6,2019-11-13 14:50:27
1255,2402,0,on,35.3072,-80.7252,Silver,Lot 5A,Lot 5A,2019-11-13 14:50:42
1256,2402,0,on,35.3063,-80.7268,Silver,East Deck 2,East Deck 2,2019-11-13 14:50:57
1257,2402,0,on,35.3075872,-80.7292483,Silver,Fretwell N,Fretwell N,2019-11-13 14:51:12
1258,2402,0,on,35.30813,-80.73268,Silver,Student Union W,Student Union W,2019-11-13 14:51:27
1259,2402,0,on,35.307468,-80.739724,Silver,Athletics Complex W,Athletics Complex W,2019-11-13 14:51:42
1260,2402,2,on,35.309246063,-80.741104126,Silver,Lot 5A,EPIC N,2019-11-13 14:49:25
1261,2402,0,on,35.3109099,-80.7414292,Silver,Grigg Hall W,Grigg Hall W,2019-11-13 14:49:40
1262,2402,0,on,35.3127712,-80.7408974,Silver,Motor Sports,Motor Sports,2019-11-13 14:49:55
1263,2402,0,on,35.31106,-80.74313,Silver,Portal W,Portal W,2019-11-13 14:50:10
1264,2402,0,on,35.3094,-80.7441,Silver,CRI Deck,CRI Deck,2019-11-13 14:50:25
1265,2402,0,on,35.31164,-80.74249,Silver,PORTAL East,PORTAL East,2019-11-13 14:50:40
1266,2402,0,on,35.31231,-80.74171,Silver,Duke Centennial Hall East,Duke Centennial Hall East,2019-11-13 14:50:55
1267,2402,0,on,35.3110084,-80.7415284,Silver,Grigg Hall E,Grigg Hall E,2019-11-13 14:51:10
1268,2402,0,on,35.309912,-80.741863,Silver,EPIC S,EPIC S,2019-11-13 14:51:25
1269,2402,0,on,35.3074358,-80.7399452,Silver,Athletics Complex E,Athletics Complex E,2019-11-13 14:51:40
1270,2402,0,on,35.3079,-80.7348,Silver,Woodward Hall East,Woodward Hall East,2019-11-13 14:51:55
1271,2402,0,on,35.30809,-80.73272,Silver,Student Union E,Student Union E,2019-11-13 14:52:10
1272,2402,0,on,35.3080314,-80.7304667,Silver,Aux Services East,Aux Services East,2019-11-13 14:52:25
1273,2402,0,on,35.308998108,-80.729255676,Silver,Hickory Hall North,Hickory Hall North,2019-11-13 14:52:40
1274,2402,0,on,35.3107,-80.7293,Silver,Student Health N,Student Health N,2019-11-13 14:52:55
1275,2402,0,on,35.310244,-80.726491,Silver,Martin Hall,Martin Hall,2019-11-13 14:53:10
1276,2402,0,on,35.3088015,-80.725095,Silver,Lot 6,Lot 6,2019-11-13 14:53:25
1277,2402,0,on,35.3072,-80.7252,Silver,Lot 5A,Lot 5A,2019-11-13 14:53:40
1278,2402,0,on,35.3063,-80.7268,Silver,East Deck 2,East Deck 2,2019-11-13 14:53:55
1279,2402,0,on,35.3075872,-80.7292483,Silver,Fretwell N,Fretwell N,2019-11-13 14:54:10
1280,2402,0,on,35.30813,-80.73268,Silver,Student Union W,Student Union W,2019-11-13 14:54:25
1281,2402,0,on,35.307468,-80.739724,Silver,Athletics Complex W,Athletics Complex W,2019-11-13 14:54:40
1282,2402,1,on,35.309246063,-80.741104126,Silver,Lot 5A,EPIC N,2019-11-13 14:51:49
1283,2402,0,on,35.3109099,-80.7414292,Silver,Grigg Hall W,Grigg Hall W,2019-11-13 14:52:04
1284,2402,0,on,35.3127712,-80.7408974,Silver,Motor Sports,Motor Sports,2019-11-13 14:52:19
1285,2402,0,on,35.31106,-80.74313,Silver,Portal W,Portal W,2019-11-13 14:52:34
1286,2402,0,on,35.3094,-80.7441,Silver,CRI Deck,CRI Deck,2019-11-13 14:52:49
1287,2402,0,on,35.31164,-80.74249,Silver,PORTAL East,PORTAL East,2019-11-13 14:53:04
1288,2402,0,on,35.31231,-80.74171,Silver,Duke Centennial Hall East,Duke Centennial Hall East,2019-11-13 14:53:19
1289,2402,0,on,35.3110084,-80.7415284,Silver,Grigg Hall E,Grigg Hall E,2019-11-13 14:53:34
1290,2402,0,on,35.309912,-80.741863,Silver,EPIC S,EPIC S,2019-11-13 14:53:49
1291,2402,0,on,35.3074358,-80.7399452,Silver,Athletics Complex E,Athletics Complex E,2019-11-13 14:54:04
1292,2402,0,on,35.3079,-80.7348,Silver,Woodward Hall East,Woodward Hall East,2019-11-13 14:54:19
1293,2402,0,on,35.30809,-80.73272,Silver,Student Union E,Student Union E,2019-11-13 14:54:34
1294,2402,0,on,35.3080314,-80.7304667,Silver,Aux Services East,Aux Services East,2019-11-13 14:54:49
1295,2402,0,on,35.308998108,-80.729255676,Silver,Hickory Hall North,Hickory Hall North,2019-11-13 14:55:04
1296,2402,0,on,35.3107,-80.7293,Silver,Student Health N,Student Health N,2019-11-13 14:55:19
1297,2402,0,on,35.310244,-80.726491,Silver,Martin Hall,Martin Hall,2019-11-13 14:55:34
1298,2402,0,on,35.3088015,-80.725095,Silver,Lot 6,Lot 6,2019-11-13 14:55:49
1299,2402,0,on,35.3072,-80.7252,Silver,Lot 5A,Lot 5A,2019-11-13 14:56:04
1300,2402,0,on,35.3063,-80.7268,Silver,East Deck 2,East Deck 2,2019-11-13 14:56:19
1301,2402,0,on,35.3075872,-80.7292483,Silver,Fretwell N,Fretwell N,2019-11-13 14:56:34
1302,2402,0,on,35.30813,-80.73268,Silver,Student Union W,Student Union W,2019-11-13 14:56:49
1303,2402,-2,off,35.309246063,-80.741104126,Silver,Athletics Complex W,Athletics Complex W,2019-11-13 14:52:41
1304,2402,0,on,35.309368,-80.741265,Silver,EPIC N,EPIC N,2019-11-13 14:52:56
1305,2402,0,on,35.3109099,-80.7414292,Silver,Grigg Hall W,Grigg Hall W,2019-11-13 14:53:11
1306,2402,-1,off,35.312778473,-80.740936279,Silver,Motor Sports,Motor Sports,2019-11-13 14:54:33
1307,2402,-1,off,35.311115265,-80.743103027,Silver,Portal W,Portal W,2019-11-13 14:55:45
1308,2402,1,on,35.309429169,-80.74407196,Silver,CRI Deck,CRI Deck,2019-11-13 14:57:11
1309,2402,0,on,35.31164,-80.74249,Silver,PORTAL East,PORTAL East,2019-11-13 14:57:26
1310,2402,3,on,35.312381744,-80.741706848,Silver,Duke Centennial Hall East,Duke Centennial Hall East,2019-11-13 14:59:59
1311,2402,0,on,35.3110084,-80.7415284,Silver,Grigg Hall E,Grigg Hall E,2019-11-13 15:00:14
1312,2402,1,on,35.309913635,-80.741851807,Silver,EPIC N,EPIC S,2019-11-13 15:01:51
