,Bus,Count,OnOff,Latitude,Longitude,Route,Stop,CorrectStop,DateTime
1071,2412,0,on,35.30113,-80.7357,Green,South Village Deck,South Village Deck,2019-11-13 17:31:15
1072,2412,0,on,35.3021,-80.7327,Green,Levine Hall E,Levine Hall E,2019-11-13 17:31:30
1073,2412,0,on,35.30337,-80.72945,Green,Robinson Hall N,Robinson Hall N,2019-11-13 17:31:45
1074,2412,0,on,35.3050917,-80.7281563,Green,Cato Hall N,Cato Hall N,2019-11-13 17:32:00
1075,2412,0,on,35.3075872,-80.7292483,Green,Fretwell N,Fretwell N,2019-11-13 17:32:15
1076,2412,0,on,35.308998108,-80.729255676,Green,Hickory Hall North,Hickory Hall North,2019-11-13 17:32:30
1077,2412,0,on,35.3107,-80.7293,Green,Student Health N,Student Health N,2019-11-13 17:32:45
1078,2412,0,on,35.31166,-80.7304,Green,Student Health (Green) W,Student Health (Green) W,2019-11-13 17:33:00
1079,2412,0,on,35.3134338,-80.7319048,Green,North Deck,North Deck,2019-11-13 17:33:15
1080,2412,0,on,35.312,-80.7335,Green,Wallis Hall W,Wallis Hall W,2019-11-13 17:33:30
1081,2412,0,on,35.31025,-80.73619,Green,Belk Hall S,Belk Hall S,2019-11-13 17:33:45
1082,2412,0,on,35.3079,-80.7348,Green,Woodward Hall East,Woodward Hall East,2019-11-13 17:34:00
1083,2412,2,on,35.308094025,-80.73273468,Green,Student Union E,Student Union E,2019-11-13 17:31:29
1084,2412,1,off,35.308071136,-80.730430603,Green,Aux Services East,Aux Services East,2019-11-13 17:33:47
1085,2412,-2,on,35.307048798,-80.729438782,Green,Fretwell S,Fretwell S,2019-11-13 17:36:45
1086,2412,-3,off,35.305118561,-80.72820282,Green,Cato Hall S,Cato Hall S,2019-11-13 17:38:39
1087,2412,-7,off,35.303462982,-80.72946167,Green,Robinson Hall S,Robinson Hall S,2019-11-13 17:39:43
1088,2412,-7,on,35.304351807,-80.732765198,Green,Reese East,Reese East,2019-11-13 17:41:57
1089,2412,-10,off,35.304244995,-80.734924316,Green,Cone Deck W,Cone Deck W,2019-11-13 17:43:07
1090,2412,0,on,35.3026439,-80.7377572,Green,Alumni Way E,Alumni Way E,2019-11-13 17:43:22
1091,2412,-15,on,35.301116943,-80.735710144,Green,South Village Deck,South Village Deck,2019-11-13 17:46:09
1092,2412,0,on,35.3021,-80.7327,Green,Levine Hall E,Levine Hall E,2019-11-13 17:46:24
1093,2412,0,on,35.30337,-80.72945,Green,Robinson Hall N,Robinson Hall N,2019-11-13 17:46:39
1094,2412,0,on,35.3050917,-80.7281563,Green,Cato Hall N,Cato Hall N,2019-11-13 17:46:54
1095,2412,0,on,35.3075872,-80.7292483,Green,Fretwell N,Fretwell N,2019-11-13 17:47:09
1096,2412,0,on,35.308998108,-80.729255676,Green,Hickory Hall North,Hickory Hall North,2019-11-13 17:47:24
1097,2412,0,on,35.3107,-80.7293,Green,Student Health N,Student Health N,2019-11-13 17:47:39
1098,2412,0,on,35.31166,-80.7304,Green,Student Health (Green) W,Student Health (Green) W,2019-11-13 17:47:54
1099,2412,0,on,35.3134338,-80.7319048,Green,North Deck,North Deck,2019-11-13 17:48:09
1100,2412,0,on,35.312,-80.7335,Green,Wallis Hall W,Wallis Hall W,2019-11-13 17:48:24
1101,2412,0,on,35.31025,-80.73619,Green,Belk Hall S,Belk Hall S,2019-11-13 17:48:39
1102,2412,0,on,35.3079,-80.7348,Green,Woodward Hall East,Woodward Hall East,2019-11-13 17:48:54
1103,2412,0,on,35.30809,-80.73272,Green,Student Union E,Student Union E,2019-11-13 17:49:09
1104,2412,0,on,35.3080314,-80.7304667,Green,Aux Services East,Aux Services East,2019-11-13 17:49:24
1105,2412,0,on,35.307,-80.7295,Green,Fretwell S,Fretwell S,2019-11-13 17:49:39
1106,2412,0,on,35.305107,-80.7283145,Green,Cato Hall S,Cato Hall S,2019-11-13 17:49:54
1107,2412,0,on,35.30352,-80.72948,Green,Robinson Hall S,Robinson Hall S,2019-11-13 17:50:09
1108,2412,0,on,35.3042998,-80.7326206,Green,Reese East,Reese East,2019-11-13 17:50:24
1109,2412,0,on,35.30432,-80.735009,Green,Cone Deck W,Cone Deck W,2019-11-13 17:50:39
1110,2412,0,on,35.3026439,-80.7377572,Green,Alumni Way E,Alumni Way E,2019-11-13 17:50:54
1111,2412,1,on,35.301124573,-80.735694885,Green,South Village Deck,South Village Deck,2019-11-13 17:47:35
1112,2412,4,on,35.302131653,-80.732727051,Green,Levine Hall E,Levine Hall E,2019-11-13 17:48:57
1113,2412,0,on,35.303379059,-80.72946167,Green,Robinson Hall N,Robinson Hall N,2019-11-13 17:50:53
1114,2412,1,on,35.305076599,-80.728263855,Green,Cato Hall N,Cato Hall N,2019-11-13 17:52:01
1115,2412,1,off,35.307548523,-80.729293823,Green,Fretwell N,Fretwell N,2019-11-13 17:53:52
1116,2412,0,on,35.308998108,-80.729255676,Green,Hickory Hall North,Hickory Hall North,2019-11-13 17:54:07
1117,2412,-3,off,35.310588837,-80.729370117,Green,Student Health N,Student Health N,2019-11-13 17:55:30
1118,2412,0,on,35.31166,-80.7304,Green,Student Health (Green) W,Student Health (Green) W,2019-11-13 17:55:45
1119,2412,0,off,35.31338501,-80.731887817,Green,North Deck,North Deck,2019-11-13 17:57:24
1120,2412,0,off,35.311973572,-80.733413696,Green,Wallis Hall W/Light Rail,Wallis Hall W,2019-11-13 17:59:56
1121,2412,1,on,35.310245514,-80.736129761,Green,Belk Hall S,Belk Hall S,2019-11-13 18:02:16
1122,2412,-1,off,35.307929993,-80.734771729,Green,Woodward Hall East,Woodward Hall East,2019-11-13 18:04:04
1123,2412,5,off,35.308063507,-80.73273468,Green,Student Union E,Student Union E,2019-11-13 18:05:18
1124,2412,-1,on,35.30803299,-80.730369568,Green,Aux Services East,Aux Services East,2019-11-13 18:07:20
1125,2412,-1,off,35.306972504,-80.72946167,Green,Fretwell S,Fretwell S,2019-11-13 18:09:02
1126,2412,1,on,35.305011749,-80.728248596,Green,Cato Hall S,Cato Hall S,2019-11-13 18:10:27
1127,2412,5,on,35.303592682,-80.729469299,Green,Robinson Hall S,Robinson Hall S,2019-11-13 18:11:41
1128,2412,5,on,35.304420471,-80.732757568,Green,Reese East,Reese East,2019-11-13 18:13:55
1129,2412,-4,on,35.304405212,-80.734947205,Green,Cone Deck W,Cone Deck W,2019-11-13 18:15:03
1130,2412,0,on,35.3026439,-80.7377572,Green,Alumni Way E,Alumni Way E,2019-11-13 18:15:18
1131,2412,-8,on,35.301113129,-80.735725403,Green,South Village Deck,South Village Deck,2019-11-13 18:18:21
1132,2412,3,on,35.302127838,-80.732711792,Green,Levine Hall E,Levine Hall E,2019-11-13 18:20:01
1133,2412,-1,off,35.303382874,-80.729438782,Green,Robinson Hall N,Robinson Hall N,2019-11-13 18:21:49
1134,2412,0,on,35.3050917,-80.7281563,Green,Cato Hall N,Cato Hall N,2019-11-13 18:22:04
1135,2412,-1,off,35.307613373,-80.729347229,Green,Fretwell N,Fretwell N,2019-11-13 18:25:05
1136,2412,-1,off,35.30896759,-80.729301453,Green,Hickory Hall North,Hickory Hall North,2019-11-13 18:25:57
1137,2412,3,on,35.310771942,-80.7293396,Green,Student Health N,Student Health N,2019-11-13 18:26:51
1138,2412,0,on,35.31166,-80.7304,Green,Student Health (Green) W,Student Health (Green) W,2019-11-13 18:27:06
1139,2412,-1,off,35.313423157,-80.731826782,Green,North Deck,North Deck,2019-11-13 18:28:55
1140,2412,-1,on,35.31199646,-80.733444214,Green,Wallis Hall W/Light Rail,Wallis Hall W,2019-11-13 18:31:55
1141,2412,0,off,35.310188293,-80.736099243,Green,Belk Hall S,Belk Hall S,2019-11-13 18:33:45
1142,2412,4,on,35.307937622,-80.73475647,Green,Woodward Hall East,Woodward Hall East,2019-11-13 18:35:51
1143,2412,20,on,35.308071136,-80.732727051,Green,Student Union E,Student Union E,2019-11-13 18:38:17
1144,2412,1,on,35.308071136,-80.730422974,Green,Aux Services East,Aux Services East,2019-11-13 18:39:39
1145,2412,1,off,35.307003021,-80.72946167,Green,Fretwell S,Fretwell S,2019-11-13 18:41:09
1146,2412,0,on,35.305072784,-80.728240967,Green,Cato Hall S,Cato Hall S,2019-11-13 18:43:09
1147,2412,-5,off,35.303421021,-80.729438782,Green,Robinson Hall S,Robinson Hall S,2019-11-13 18:44:27
1148,2412,-6,on,35.304325104,-80.732795715,Green,Reese East,Reese East,2019-11-13 18:46:37
1149,2412,-1,off,35.30412674,-80.734802246,Green,Cone Deck W,Cone Deck W,2019-11-13 18:47:37
1150,2412,0,on,35.3026439,-80.7377572,Green,Alumni Way E,Alumni Way E,2019-11-13 18:47:52
1151,2412,-24,on,35.301105499,-80.735740662,Green,South Village Deck,South Village Deck,2019-11-13 18:51:18
1152,2412,0,on,35.3021,-80.7327,Green,Levine Hall E,Levine Hall E,2019-11-13 18:51:33
1153,2412,0,on,35.30337,-80.72945,Green,Robinson Hall N,Robinson Hall N,2019-11-13 18:51:48
1154,2412,0,on,35.3050917,-80.7281563,Green,Cato Hall N,Cato Hall N,2019-11-13 18:52:03
1155,2412,0,on,35.3075872,-80.7292483,Green,Fretwell N,Fretwell N,2019-11-13 18:52:18
1156,2412,0,on,35.308998108,-80.729255676,Green,Hickory Hall North,Hickory Hall North,2019-11-13 18:52:33
1157,2412,0,on,35.3107,-80.7293,Green,Student Health N,Student Health N,2019-11-13 18:52:48
1158,2412,0,on,35.31166,-80.7304,Green,Student Health (Green) W,Student Health (Green) W,2019-11-13 18:53:03
1159,2412,0,on,35.3134338,-80.7319048,Green,North Deck,North Deck,2019-11-13 18:53:18
1160,2412,0,on,35.312,-80.7335,Green,Wallis Hall W,Wallis Hall W,2019-11-13 18:53:33
1161,2412,0,on,35.31025,-80.73619,Green,Belk Hall S,Belk Hall S,2019-11-13 18:53:48
1162,2412,0,on,35.3079,-80.7348,Green,Woodward Hall East,Woodward Hall East,2019-11-13 18:54:03
1163,2412,0,on,35.30809,-80.73272,Green,Student Union E,Student Union E,2019-11-13 18:54:18
1164,2412,0,on,35.3080314,-80.7304667,Green,Aux Services East,Aux Services East,2019-11-13 18:54:33
1165,2412,0,on,35.307,-80.7295,Green,Fretwell S,Fretwell S,2019-11-13 18:54:48
1166,2412,0,on,35.305107,-80.7283145,Green,Cato Hall S,Cato Hall S,2019-11-13 18:55:03
1167,2412,0,on,35.30352,-80.72948,Green,Robinson Hall S,Robinson Hall S,2019-11-13 18:55:18
1168,2412,0,on,35.3042998,-80.7326206,Green,Reese East,Reese East,2019-11-13 18:55:33
1169,2412,0,on,35.30432,-80.735009,Green,Cone Deck W,Cone Deck W,2019-11-13 18:55:48
1170,2412,0,on,35.3026439,-80.7377572,Green,Alumni Way E,Alumni Way E,2019-11-13 18:56:03
1171,2412,1,off,35.301105499,-80.735740662,Green,South Village Deck,South Village Deck,2019-11-13 18:52:44
1172,2412,0,on,35.3021,-80.7327,Green,Levine Hall E,Levine Hall E,2019-11-13 18:52:59
1173,2412,0,on,35.30337,-80.72945,Green,Robinson Hall N,Robinson Hall N,2019-11-13 18:53:14
1174,2412,0,on,35.3050917,-80.7281563,Green,Cato Hall N,Cato Hall N,2019-11-13 18:53:29
1175,2412,0,on,35.3075872,-80.7292483,Green,Fretwell N,Fretwell N,2019-11-13 18:53:44
1176,2412,0,on,35.308998108,-80.729255676,Green,Hickory Hall North,Hickory Hall North,2019-11-13 18:53:59
1177,2412,0,on,35.3107,-80.7293,Green,Student Health N,Student Health N,2019-11-13 18:54:14
1178,2412,0,on,35.31166,-80.7304,Green,Student Health (Green) W,Student Health (Green) W,2019-11-13 18:54:29
1179,2412,0,on,35.3134338,-80.7319048,Green,North Deck,North Deck,2019-11-13 18:54:44
1180,2412,0,on,35.312,-80.7335,Green,Wallis Hall W,Wallis Hall W,2019-11-13 18:54:59
1181,2412,0,on,35.31025,-80.73619,Green,Belk Hall S,Belk Hall S,2019-11-13 18:55:14
1182,2412,0,on,35.3079,-80.7348,Green,Woodward Hall East,Woodward Hall East,2019-11-13 18:55:29
1183,2412,0,on,35.30809,-80.73272,Green,Student Union E,Student Union E,2019-11-13 18:55:44
1184,2412,0,on,35.3080314,-80.7304667,Green,Aux Services East,Aux Services East,2019-11-13 18:55:59
1185,2412,0,on,35.307,-80.7295,Green,Fretwell S,Fretwell S,2019-11-13 18:56:14
1186,2412,0,on,35.305107,-80.7283145,Green,Cato Hall S,Cato Hall S,2019-11-13 18:56:29
1187,2412,0,on,35.30352,-80.72948,Green,Robinson Hall S,Robinson Hall S,2019-11-13 18:56:44
1188,2412,0,on,35.3042998,-80.7326206,Green,Reese East,Reese East,2019-11-13 18:56:59
1189,2412,0,on,35.30432,-80.735009,Green,Cone Deck W,Cone Deck W,2019-11-13 18:57:14
1190,2412,0,on,35.3026439,-80.7377572,Green,Alumni Way E,Alumni Way E,2019-11-13 18:57:29
1191,2412,1,on,35.301101685,-80.735725403,Green,South Village Deck,South Village Deck,2019-11-13 19:00:52
1192,2412,0,on,35.3021,-80.7327,Green,Levine Hall E,Levine Hall E,2019-11-13 19:01:07
1193,2412,0,on,35.30337,-80.72945,Green,Robinson Hall N,Robinson Hall N,2019-11-13 19:01:22
1194,2412,0,on,35.3050917,-80.7281563,Green,Cato Hall N,Cato Hall N,2019-11-13 19:01:37
1195,2412,0,on,35.3075872,-80.7292483,Green,Fretwell N,Fretwell N,2019-11-13 19:01:52
1196,2412,0,on,35.308998108,-80.729255676,Green,Hickory Hall North,Hickory Hall North,2019-11-13 19:02:07
1197,2412,0,on,35.3107,-80.7293,Green,Student Health N,Student Health N,2019-11-13 19:02:22
1198,2412,0,on,35.31166,-80.7304,Green,Student Health (Green) W,Student Health (Green) W,2019-11-13 19:02:37
1199,2412,1,off,35.314281464,-80.733039856,Green,North Deck,North Deck,2019-11-13 19:12:34
1200,2412,1,on,35.31457901,-80.733512878,Green,North Deck,Wallis Hall W,2019-11-13 19:15:56
1201,2412,0,on,35.31025,-80.73619,Green,Belk Hall S,Belk Hall S,2019-11-13 19:16:11
1202,2412,0,on,35.3079,-80.7348,Green,Woodward Hall East,Woodward Hall East,2019-11-13 19:16:26
1203,2412,0,on,35.30809,-80.73272,Green,Student Union E,Student Union E,2019-11-13 19:16:41
1204,2412,0,on,35.3080314,-80.7304667,Green,Aux Services East,Aux Services East,2019-11-13 19:16:56
1205,2412,0,on,35.307,-80.7295,Green,Fretwell S,Fretwell S,2019-11-13 19:17:11
1206,2412,0,on,35.305107,-80.7283145,Green,Cato Hall S,Cato Hall S,2019-11-13 19:17:26
1207,2412,0,on,35.30352,-80.72948,Green,Robinson Hall S,Robinson Hall S,2019-11-13 19:17:41
1208,2412,0,on,35.3042998,-80.7326206,Green,Reese East,Reese East,2019-11-13 19:17:56
1209,2412,0,on,35.30432,-80.735009,Green,Cone Deck W,Cone Deck W,2019-11-13 19:18:11
1210,2412,0,on,35.3026439,-80.7377572,Green,Alumni Way E,Alumni Way E,2019-11-13 19:18:26
1211,2412,0,on,35.30113,-80.7357,Green,South Village Deck,South Village Deck,2019-11-13 19:18:41
1212,2412,0,on,35.3021,-80.7327,Green,Levine Hall E,Levine Hall E,2019-11-13 19:18:56
1213,2412,0,on,35.30337,-80.72945,Green,Robinson Hall N,Robinson Hall N,2019-11-13 19:19:11
1214,2412,0,on,35.3050917,-80.7281563,Green,Cato Hall N,Cato Hall N,2019-11-13 19:19:26
1215,2412,0,on,35.3075872,-80.7292483,Green,Fretwell N,Fretwell N,2019-11-13 19:19:41
1216,2412,0,on,35.308998108,-80.729255676,Green,Hickory Hall North,Hickory Hall North,2019-11-13 19:19:56
1217,2412,0,on,35.3107,-80.7293,Green,Student Health N,Student Health N,2019-11-13 19:20:11
1218,2412,0,on,35.31166,-80.7304,Green,Student Health (Green) W,Student Health (Green) W,2019-11-13 19:20:26
1219,2412,0,on,35.3134338,-80.7319048,Green,North Deck,North Deck,2019-11-13 19:20:41
1220,2412,2,on,35.311985016,-80.733360291,Green,Wallis Hall W/Light Rail,Wallis Hall W,2019-11-13 19:20:42
1221,2412,0,on,35.31025,-80.73619,Green,Belk Hall S,Belk Hall S,2019-11-13 19:20:57
1222,2412,0,on,35.3079,-80.7348,Green,Woodward Hall East,Woodward Hall East,2019-11-13 19:21:12
1223,2412,5,off,35.308086395,-80.732719421,Green,Student Union E,Student Union E,2019-11-13 19:25:04
1224,2412,1,on,35.30802536,-80.730354309,Green,Aux Services East,Aux Services East,2019-11-13 19:26:28
1225,2412,1,on,35.307033539,-80.729499817,Green,Fretwell S,Fretwell S,2019-11-13 19:27:42
1226,2412,0,on,35.305107,-80.7283145,Green,Cato Hall S,Cato Hall S,2019-11-13 19:27:57
1227,2412,-2,off,35.303508759,-80.729484558,Green,Robinson Hall S,Robinson Hall S,2019-11-13 19:30:00
1228,2412,1,on,35.304439545,-80.73273468,Green,Reese East,Reese East,2019-11-13 19:32:06
1229,2412,0,on,35.30432,-80.735009,Green,Cone Deck W,Cone Deck W,2019-11-13 19:32:21
1230,2412,0,on,35.3026439,-80.7377572,Green,Alumni Way E,Alumni Way E,2019-11-13 19:32:36
1231,2412,-4,on,35.301174164,-80.735679626,Green,South Village Deck,South Village Deck,2019-11-13 19:35:50
1232,2412,0,on,35.3021,-80.7327,Green,Levine Hall E,Levine Hall E,2019-11-13 19:36:05
1233,2412,2,on,35.303394318,-80.729423523,Green,Robinson Hall N,Robinson Hall N,2019-11-13 19:39:02
1234,2412,0,on,35.3050917,-80.7281563,Green,Cato Hall N,Cato Hall N,2019-11-13 19:39:17
1235,2412,-2,off,35.307533264,-80.729309082,Green,Fretwell N,Fretwell N,2019-11-13 19:42:04
1236,2412,0,on,35.308998108,-80.729255676,Green,Hickory Hall North,Hickory Hall North,2019-11-13 19:42:19
1237,2412,-2,off,35.310642242,-80.729270935,Green,Student Health N,Student Health N,2019-11-13 19:43:48
1238,2412,0,on,35.31166,-80.7304,Green,Student Health (Green) W,Student Health (Green) W,2019-11-13 19:44:03
1239,2412,-2,off,35.313465118,-80.731903076,Green,North Deck,North Deck,2019-11-13 19:46:02
1240,2412,9,on,35.311904907,-80.733413696,Green,Wallis Hall W/Light Rail,Wallis Hall W,2019-11-13 19:49:57
1241,2412,3,on,35.310188293,-80.736083984,Green,Belk Hall S,Belk Hall S,2019-11-13 19:52:03
1242,2412,1,on,35.308044434,-80.734733582,Green,Woodward Hall East,Woodward Hall East,2019-11-13 19:53:33
1243,2412,3,off,35.308135986,-80.732788086,Green,Student Union E,Student Union E,2019-11-13 19:54:55
1244,2412,-1,on,35.308097839,-80.730422974,Green,Aux Services East,Aux Services East,2019-11-13 19:56:09
1245,2412,0,on,35.307,-80.7295,Green,Fretwell S,Fretwell S,2019-11-13 19:56:24
1246,2412,0,on,35.305107,-80.7283145,Green,Cato Hall S,Cato Hall S,2019-11-13 19:56:39
1247,2412,-8,off,35.303455353,-80.729446411,Green,Robinson Hall S,Robinson Hall S,2019-11-13 19:59:45
1248,2412,-2,on,35.304450989,-80.732757568,Green,Reese East,Reese East,2019-11-13 20:01:49
1249,2412,4,on,35.304244995,-80.734977722,Green,Cone Deck W,Cone Deck W,2019-11-13 20:02:57
1250,2412,0,on,35.3026439,-80.7377572,Green,Alumni Way E,Alumni Way E,2019-11-13 20:03:12
1251,2412,0,on,35.301120758,-80.735725403,Green,South Village Deck,South Village Deck,2019-11-13 20:05:55
1252,2412,1,off,35.30210495,-80.73273468,Green,Levine Hall E,Levine Hall E,2019-11-13 20:07:19
1253,2412,-2,off,35.303375244,-80.729484558,Green,Robinson Hall N,Robinson Hall N,2019-11-13 20:09:33
1254,2412,0,on,35.3050917,-80.7281563,Green,Cato Hall N,Cato Hall N,2019-11-13 20:09:48
1255,2412,0,on,35.307613373,-80.7293396,Green,Fretwell N,Fretwell N,2019-11-13 20:12:03
1256,2412,1,on,35.309043884,-80.729354858,Green,Hickory Hall North,Hickory Hall North,2019-11-13 20:13:05
1257,2412,-2,off,35.310668945,-80.729278564,Green,Student Health N,Student Health N,2019-11-13 20:13:53
1258,2412,0,on,35.31166,-80.7304,Green,Student Health (Green) W,Student Health (Green) W,2019-11-13 20:14:08
1259,2412,-1,off,35.313526154,-80.731918335,Green,North Deck,North Deck,2019-11-13 20:15:35
1260,2412,-1,off,35.311985016,-80.733436584,Green,Wallis Hall W/Light Rail,Wallis Hall W,2019-11-13 20:19:19
1261,2412,0,on,35.31025,-80.73619,Green,Belk Hall S,Belk Hall S,2019-11-13 20:19:34
1262,2412,1,on,35.307922363,-80.734718323,Green,Woodward Hall East,Woodward Hall East,2019-11-13 20:23:05
1263,2412,0,off,35.308082581,-80.732658386,Green,Student Union E,Student Union E,2019-11-13 20:24:37
1264,2412,0,on,35.3080314,-80.7304667,Green,Aux Services East,Aux Services East,2019-11-13 20:24:52
1265,2412,0,on,35.307,-80.7295,Green,Fretwell S,Fretwell S,2019-11-13 20:25:07
1266,2412,0,on,35.305107,-80.7283145,Green,Cato Hall S,Cato Hall S,2019-11-13 20:25:22
1267,2412,0,on,35.30352,-80.72948,Green,Robinson Hall S,Robinson Hall S,2019-11-13 20:25:37
1268,2412,0,on,35.3042998,-80.7326206,Green,Reese East,Reese East,2019-11-13 20:25:52
1269,2412,0,on,35.30432,-80.735009,Green,Cone Deck W,Cone Deck W,2019-11-13 20:26:07
1270,2412,0,on,35.3026439,-80.7377572,Green,Alumni Way E,Alumni Way E,2019-11-13 20:26:22
1271,2412,0,on,35.30113,-80.7357,Green,South Village Deck,South Village Deck,2019-11-13 20:26:37
1272,2412,0,on,35.3021,-80.7327,Green,Levine Hall E,Levine Hall E,2019-11-13 20:26:52
1273,2412,0,on,35.30337,-80.72945,Green,Robinson Hall N,Robinson Hall N,2019-11-13 20:27:07
1274,2412,0,on,35.3050917,-80.7281563,Green,Cato Hall N,Cato Hall N,2019-11-13 20:27:22
1275,2412,0,on,35.3075872,-80.7292483,Green,Fretwell N,Fretwell N,2019-11-13 20:27:37
1276,2412,0,on,35.308998108,-80.729255676,Green,Hickory Hall North,Hickory Hall North,2019-11-13 20:27:52
1277,2412,0,on,35.3107,-80.7293,Green,Student Health N,Student Health N,2019-11-13 20:28:07
1278,2412,0,on,35.31166,-80.7304,Green,Student Health (Green) W,Student Health (Green) W,2019-11-13 20:28:22
1279,2412,0,on,35.3134338,-80.7319048,Green,North Deck,North Deck,2019-11-13 20:28:37
1280,2412,0,on,35.312,-80.7335,Green,Wallis Hall W,Wallis Hall W,2019-11-13 20:28:52
1281,2412,0,on,35.31025,-80.73619,Green,Belk Hall S,Belk Hall S,2019-11-13 20:29:07
1282,2412,0,on,35.3079,-80.7348,Green,Woodward Hall East,Woodward Hall East,2019-11-13 20:29:22
1283,2412,-1,off,35.308082581,-80.732650757,Green,Student Union E,Student Union E,2019-11-13 20:25:47
1284,2412,0,on,35.3080314,-80.7304667,Green,Aux Services East,Aux Services East,2019-11-13 20:26:02
1285,2412,0,on,35.307,-80.7295,Green,Fretwell S,Fretwell S,2019-11-13 20:26:17
1286,2412,-1,off,35.305130005,-80.72820282,Green,Cato Hall S,Cato Hall S,2019-11-13 20:30:36
1287,2412,-1,off,35.30355072,-80.729476929,Green,Robinson Hall S,Robinson Hall S,2019-11-13 20:31:50
1288,2412,1,on,35.304351807,-80.732795715,Green,Reese East,Reese East,2019-11-13 20:34:02
1289,2412,-1,on,35.304462433,-80.734764099,Green,Cone Deck W,Cone Deck W,2019-11-13 20:35:02
1290,2412,0,on,35.3026439,-80.7377572,Green,Alumni Way E,Alumni Way E,2019-11-13 20:35:17
1291,2412,-2,off,35.301078796,-80.735717773,Green,South Village Deck,South Village Deck,2019-11-13 20:38:26
1292,2412,0,on,35.302108765,-80.732719421,Green,Levine Hall E,Levine Hall E,2019-11-13 20:39:54
1293,2412,1,on,35.303321838,-80.729446411,Green,Robinson Hall N,Robinson Hall N,2019-11-13 20:41:48
1294,2412,0,on,35.3050917,-80.7281563,Green,Cato Hall N,Cato Hall N,2019-11-13 20:42:03
1295,2412,0,on,35.3075872,-80.7292483,Green,Fretwell N,Fretwell N,2019-11-13 20:42:18
1296,2412,0,on,35.308998108,-80.729255676,Green,Hickory Hall North,Hickory Hall North,2019-11-13 20:42:33
1297,2412,0,on,35.3107,-80.7293,Green,Student Health N,Student Health N,2019-11-13 20:42:48
1298,2412,0,on,35.31166,-80.7304,Green,Student Health (Green) W,Student Health (Green) W,2019-11-13 20:43:03
1299,2412,1,on,35.313400269,-80.73197937,Green,North Deck,North Deck,2019-11-13 20:48:34
1300,2412,-2,off,35.311927795,-80.733390808,Green,Wallis Hall W/Light Rail,Wallis Hall W,2019-11-13 20:51:18
1301,2412,-1,off,35.310123444,-80.736099243,Green,Belk Hall S,Belk Hall S,2019-11-13 20:53:48
1302,2412,0,on,35.3079,-80.7348,Green,Woodward Hall East,Woodward Hall East,2019-11-13 20:54:03
1303,2412,5,on,35.308120728,-80.732711792,Green,Student Union E,Student Union E,2019-11-13 20:57:32
1304,2412,0,on,35.3080314,-80.7304667,Green,Aux Services East,Aux Services East,2019-11-13 20:57:47
1305,2412,0,on,35.307,-80.7295,Green,Fretwell S,Fretwell S,2019-11-13 20:58:02
1306,2412,0,on,35.305107,-80.7283145,Green,Cato Hall S,Cato Hall S,2019-11-13 20:58:17
1307,2412,2,on,35.303462982,-80.729499817,Green,Robinson Hall S,Robinson Hall S,2019-11-13 21:02:49
1308,2412,-1,off,35.304328918,-80.732788086,Green,Reese East,Reese East,2019-11-13 21:04:53
1309,2412,0,on,35.30432,-80.735009,Green,Cone Deck W,Cone Deck W,2019-11-13 21:05:08
1310,2412,0,on,35.3026439,-80.7377572,Green,Alumni Way E,Alumni Way E,2019-11-13 21:05:23
1311,2412,0,off,35.301059723,-80.735687256,Green,South Village Deck,South Village Deck,2019-11-13 21:08:35
1312,2412,2,off,35.302085876,-80.73273468,Green,Levine Hall E,Levine Hall E,2019-11-13 21:10:45
1313,2412,0,on,35.30337,-80.72945,Green,Robinson Hall N,Robinson Hall N,2019-11-13 21:11:00
1314,2412,-1,off,35.305118561,-80.728218079,Green,Cato Hall N,Cato Hall N,2019-11-13 21:14:01
1315,2412,-1,off,35.307533264,-80.729324341,Green,Fretwell N,Fretwell N,2019-11-13 21:15:31
1316,2412,0,on,35.308998108,-80.729255676,Green,Hickory Hall North,Hickory Hall North,2019-11-13 21:15:46
1317,2412,0,on,35.3107,-80.7293,Green,Student Health N,Student Health N,2019-11-13 21:16:01
1318,2412,0,on,35.31166,-80.7304,Green,Student Health (Green) W,Student Health (Green) W,2019-11-13 21:16:16
1319,2412,1,on,35.313465118,-80.732002258,Green,North Deck,North Deck,2019-11-13 21:18:41
1320,2412,-3,on,35.312011719,-80.733383179,Green,Wallis Hall W/Light Rail,Wallis Hall W,2019-11-13 21:21:25
1321,2412,1,off,35.310253143,-80.736106873,Green,Belk Hall S,Belk Hall S,2019-11-13 21:23:13
1322,2412,0,on,35.3079,-80.7348,Green,Woodward Hall East,Woodward Hall East,2019-11-13 21:23:28
1323,2412,7,off,35.308055878,-80.732780457,Green,Student Union E,Student Union E,2019-11-13 21:25:49
1324,2412,1,on,35.308059692,-80.730407715,Green,Aux Services East,Aux Services East,2019-11-13 21:27:13
1325,2412,-1,off,35.3070755,-80.729408264,Green,Fretwell S,Fretwell S,2019-11-13 21:28:35
1326,2412,0,on,35.305107,-80.7283145,Green,Cato Hall S,Cato Hall S,2019-11-13 21:28:50
1327,2412,-4,off,35.303554535,-80.729522705,Green,Robinson Hall S,Robinson Hall S,2019-11-13 21:30:51
1328,2412,0,on,35.3042998,-80.7326206,Green,Reese East,Reese East,2019-11-13 21:31:06
1329,2412,0,on,35.30432,-80.735009,Green,Cone Deck W,Cone Deck W,2019-11-13 21:31:21
