,Bus,Count,OnOff,Latitude,Longitude,Route,Stop,CorrectStop,DateTime
263,2407,0,on,35.310244,-80.726491,Silver,Martin Hall,Martin Hall,2019-11-13 08:46:49
264,2407,0,on,35.3088015,-80.725095,Silver,Lot 6,Lot 6,2019-11-13 08:47:04
265,2407,0,on,35.3072,-80.7252,Silver,Lot 5A,Lot 5A,2019-11-13 08:47:19
266,2407,0,on,35.3063,-80.7268,Silver,East Deck 2,East Deck 2,2019-11-13 08:47:34
267,2407,0,on,35.3075872,-80.7292483,Silver,Fretwell N,Fretwell N,2019-11-13 08:47:49
268,2407,0,on,35.30813,-80.73268,Silver,Student Union W,Student Union W,2019-11-13 08:48:04
269,2407,0,on,35.307468,-80.739724,Silver,Athletics Complex W,Athletics Complex W,2019-11-13 08:48:19
270,2407,0,on,35.309368,-80.741265,Silver,EPIC N,EPIC N,2019-11-13 08:48:34
271,2407,0,on,35.3109099,-80.7414292,Silver,Grigg Hall W,Grigg Hall W,2019-11-13 08:48:49
272,2407,0,on,35.3127712,-80.7408974,Silver,Motor Sports,Motor Sports,2019-11-13 08:49:04
273,2407,0,on,35.31106,-80.74313,Silver,Portal W,Portal W,2019-11-13 08:49:19
274,2407,3,on,35.309700012,-80.744377136,Silver,CRI Deck,CRI Deck,2019-11-13 08:48:46
275,2407,0,on,35.31164,-80.74249,Silver,PORTAL East,PORTAL East,2019-11-13 08:49:01
276,2407,10,on,35.312332153,-80.741744995,Silver,Duke Centennial Hall East,Duke Centennial Hall East,2019-11-13 08:51:14
277,2407,0,on,35.3110084,-80.7415284,Silver,Grigg Hall E,Grigg Hall E,2019-11-13 08:51:29
278,2407,7,on,35.309913635,-80.74181366,Silver,EPIC N,EPIC S,2019-11-13 08:53:04
279,2407,2,on,35.307403564,-80.739845276,Silver,Athletics Complex E,Athletics Complex E,2019-11-13 08:54:10
280,2407,0,on,35.307994843,-80.734687805,Silver,Woodward Hall East,Woodward Hall East,2019-11-13 08:55:29
281,2407,-8,off,35.308071136,-80.732650757,Silver,Student Union E,Student Union E,2019-11-13 08:57:04
282,2407,-3,off,35.308055878,-80.73034668,Silver,Aux Services East,Aux Services East,2019-11-13 08:58:20
283,2407,0,on,35.308998108,-80.729255676,Silver,Hickory Hall North,Hickory Hall North,2019-11-13 08:58:35
284,2407,-2,on,35.310722351,-80.729385376,Silver,Student Health N,Student Health N,2019-11-13 09:00:29
285,2407,0,off,35.310302734,-80.726638794,Silver,Martin Hall,Martin Hall,2019-11-13 09:02:15
286,2407,10,off,35.308864594,-80.725112915,Silver,Lot 6,Lot 6,2019-11-13 09:03:27
287,2407,11,on,35.307189941,-80.725334167,Silver,Lot 5A,Lot 5A,2019-11-13 09:05:33
288,2407,-2,on,35.306293488,-80.7266922,Silver,East Deck 2,East Deck 2,2019-11-13 09:06:09
289,2407,-8,on,35.307579041,-80.729248047,Silver,Fretwell N,Fretwell N,2019-11-13 09:07:35
290,2407,-3,off,35.308128357,-80.732780457,Silver,Student Union W,Student Union W,2019-11-13 09:09:09
291,2407,0,on,35.307468,-80.739724,Silver,Athletics Complex W,Athletics Complex W,2019-11-13 09:09:24
292,2407,-9,off,35.309421539,-80.741325378,Silver,EPIC S,EPIC N,2019-11-13 09:12:55
293,2407,-7,off,35.311019897,-80.741523743,Silver,Grigg Hall W,Grigg Hall W,2019-11-13 09:13:45
294,2407,-3,off,35.312919617,-80.741256714,Silver,Motor Sports,Motor Sports,2019-11-13 09:14:47
295,2407,-2,off,35.311233521,-80.743049622,Silver,Portal W,Portal W,2019-11-13 09:15:45
296,2407,-1,off,35.30941391,-80.744094849,Silver,CRI Deck,CRI Deck,2019-11-13 09:17:15
297,2407,0,on,35.31164,-80.74249,Silver,PORTAL East,PORTAL East,2019-11-13 09:17:30
298,2407,1,on,35.312343597,-80.741760254,Silver,Duke Centennial Hall East,Duke Centennial Hall East,2019-11-13 09:20:15
299,2407,1,on,35.310947418,-80.741401672,Silver,Grigg Hall E,Grigg Hall E,2019-11-13 09:21:45
300,2407,1,on,35.309867859,-80.741821289,Silver,EPIC N,EPIC S,2019-11-13 09:22:13
301,2407,0,on,35.3074358,-80.7399452,Silver,Athletics Complex E,Athletics Complex E,2019-11-13 09:22:28
302,2407,0,on,35.3079,-80.7348,Silver,Woodward Hall East,Woodward Hall East,2019-11-13 09:22:43
303,2407,5,off,35.308052063,-80.732711792,Silver,Student Union E,Student Union E,2019-11-13 09:25:27
304,2407,0,on,35.3080314,-80.7304667,Silver,Aux Services East,Aux Services East,2019-11-13 09:25:42
305,2407,0,on,35.308998108,-80.729255676,Silver,Hickory Hall North,Hickory Hall North,2019-11-13 09:25:57
306,2407,0,on,35.3107,-80.7293,Silver,Student Health N,Student Health N,2019-11-13 09:26:12
307,2407,0,on,35.310244,-80.726491,Silver,Martin Hall,Martin Hall,2019-11-13 09:26:27
308,2407,0,on,35.3088015,-80.725095,Silver,Lot 6,Lot 6,2019-11-13 09:26:42
309,2407,0,on,35.3072,-80.7252,Silver,Lot 5A,Lot 5A,2019-11-13 09:26:57
310,2407,0,on,35.3063,-80.7268,Silver,East Deck 2,East Deck 2,2019-11-13 09:27:12
311,2407,0,on,35.3075872,-80.7292483,Silver,Fretwell N,Fretwell N,2019-11-13 09:27:27
312,2407,0,on,35.30813,-80.73268,Silver,Student Union W,Student Union W,2019-11-13 09:27:42
313,2407,0,on,35.307468,-80.739724,Silver,Athletics Complex W,Athletics Complex W,2019-11-13 09:27:57
314,2407,0,on,35.309368,-80.741265,Silver,EPIC N,EPIC N,2019-11-13 09:28:12
315,2407,0,on,35.3109099,-80.7414292,Silver,Grigg Hall W,Grigg Hall W,2019-11-13 09:28:27
316,2407,0,on,35.3127712,-80.7408974,Silver,Motor Sports,Motor Sports,2019-11-13 09:28:42
317,2407,0,on,35.31106,-80.74313,Silver,Portal W,Portal W,2019-11-13 09:28:57
318,2407,0,on,35.3094,-80.7441,Silver,CRI Deck,CRI Deck,2019-11-13 09:29:12
319,2407,0,on,35.31164,-80.74249,Silver,PORTAL East,PORTAL East,2019-11-13 09:29:27
320,2407,0,on,35.31231,-80.74171,Silver,Duke Centennial Hall East,Duke Centennial Hall East,2019-11-13 09:29:42
321,2407,0,on,35.3110084,-80.7415284,Silver,Grigg Hall E,Grigg Hall E,2019-11-13 09:29:57
322,2407,0,on,35.309912,-80.741863,Silver,EPIC S,EPIC S,2019-11-13 09:30:12
323,2407,0,on,35.3074358,-80.7399452,Silver,Athletics Complex E,Athletics Complex E,2019-11-13 09:30:27
324,2407,0,on,35.3079,-80.7348,Silver,Woodward Hall East,Woodward Hall East,2019-11-13 09:30:42
325,2407,5,on,35.308055878,-80.732727051,Silver,Student Union E,Student Union E,2019-11-13 09:28:15
326,2407,1,off,35.30803299,-80.73033905,Silver,Aux Services East,Aux Services East,2019-11-13 09:29:57
327,2407,0,on,35.308998108,-80.729255676,Silver,Hickory Hall North,Hickory Hall North,2019-11-13 09:30:12
328,2407,0,on,35.3107,-80.7293,Silver,Student Health N,Student Health N,2019-11-13 09:30:27
329,2407,7,off,35.310333252,-80.726715088,Silver,Martin Hall,Martin Hall,2019-11-13 09:32:50
330,2407,6,off,35.30872345,-80.725135803,Silver,Lot 6,Lot 6,2019-11-13 09:34:03
331,2407,5,off,35.307273865,-80.725349426,Silver,Lot 5A,Lot 5A,2019-11-13 09:35:30
332,2407,1,on,35.306346893,-80.726982117,Silver,East Deck 2,East Deck 2,2019-11-13 09:36:15
333,2407,-1,on,35.307628632,-80.729415894,Silver,Fretwell N,Fretwell N,2019-11-13 09:38:05
334,2407,18,off,35.307884216,-80.732574463,Silver,Student Union W,Student Union W,2019-11-13 09:39:56
335,2407,0,on,35.307468,-80.739724,Silver,Athletics Complex W,Athletics Complex W,2019-11-13 09:40:11
336,2407,0,on,35.309310913,-80.741401672,Silver,EPIC S,EPIC N,2019-11-13 09:43:22
337,2407,0,on,35.3109099,-80.7414292,Silver,Grigg Hall W,Grigg Hall W,2019-11-13 09:43:37
338,2407,0,on,35.3127712,-80.7408974,Silver,Motor Sports,Motor Sports,2019-11-13 09:43:52
339,2407,0,on,35.31106,-80.74313,Silver,Portal W,Portal W,2019-11-13 09:44:07
340,2407,0,on,35.3094,-80.7441,Silver,CRI Deck,CRI Deck,2019-11-13 09:44:22
341,2407,0,on,35.31164,-80.74249,Silver,PORTAL East,PORTAL East,2019-11-13 09:44:37
342,2407,0,on,35.31231,-80.74171,Silver,Duke Centennial Hall East,Duke Centennial Hall East,2019-11-13 09:44:52
343,2407,0,on,35.3110084,-80.7415284,Silver,Grigg Hall E,Grigg Hall E,2019-11-13 09:45:07
344,2407,0,on,35.309912,-80.741863,Silver,EPIC S,EPIC S,2019-11-13 09:45:22
345,2407,0,on,35.3074358,-80.7399452,Silver,Athletics Complex E,Athletics Complex E,2019-11-13 09:45:37
346,2407,0,on,35.3079,-80.7348,Silver,Woodward Hall East,Woodward Hall East,2019-11-13 09:45:52
347,2407,0,on,35.30809,-80.73272,Silver,Student Union E,Student Union E,2019-11-13 09:46:07
348,2407,0,on,35.3080314,-80.7304667,Silver,Aux Services East,Aux Services East,2019-11-13 09:46:22
349,2407,0,on,35.308998108,-80.729255676,Silver,Hickory Hall North,Hickory Hall North,2019-11-13 09:46:37
350,2407,0,on,35.3107,-80.7293,Silver,Student Health N,Student Health N,2019-11-13 09:46:52
351,2407,0,on,35.310244,-80.726491,Silver,Martin Hall,Martin Hall,2019-11-13 09:47:07
352,2407,0,on,35.3088015,-80.725095,Silver,Lot 6,Lot 6,2019-11-13 09:47:22
353,2407,0,on,35.3072,-80.7252,Silver,Lot 5A,Lot 5A,2019-11-13 09:47:37
354,2407,0,on,35.3063,-80.7268,Silver,East Deck 2,East Deck 2,2019-11-13 09:47:52
355,2407,0,on,35.3075872,-80.7292483,Silver,Fretwell N,Fretwell N,2019-11-13 09:48:07
356,2407,0,on,35.30813,-80.73268,Silver,Student Union W,Student Union W,2019-11-13 09:48:22
357,2407,0,on,35.307468,-80.739724,Silver,Athletics Complex W,Athletics Complex W,2019-11-13 09:48:37
358,2407,-22,off,35.309181213,-80.741340637,Silver,EPIC S,EPIC N,2019-11-13 09:43:42
359,2407,-11,off,35.310947418,-80.74143219,Silver,Grigg Hall W,Grigg Hall W,2019-11-13 09:44:51
360,2407,-6,off,35.312953949,-80.741294861,Silver,Motor Sports,Motor Sports,2019-11-13 09:46:04
361,2407,-5,off,35.311153412,-80.743118286,Silver,Portal W,Portal W,2019-11-13 09:47:31
362,2407,6,off,35.309440613,-80.744140625,Silver,CRI Deck,CRI Deck,2019-11-13 09:49:11
363,2407,1,on,35.311706543,-80.742622375,Silver,PORTAL East,PORTAL East,2019-11-13 09:50:32
364,2407,11,off,35.312355042,-80.74181366,Silver,Duke Centennial Hall East,Duke Centennial Hall East,2019-11-13 09:51:12
365,2407,0,on,35.3110084,-80.7415284,Silver,Grigg Hall E,Grigg Hall E,2019-11-13 09:51:27
366,2407,9,off,35.309944153,-80.742034912,Silver,EPIC N,EPIC S,2019-11-13 09:53:11
367,2407,0,on,35.3074358,-80.7399452,Silver,Athletics Complex E,Athletics Complex E,2019-11-13 09:53:26
368,2407,-2,on,35.308097839,-80.734977722,Silver,Woodward Hall East,Woodward Hall East,2019-11-13 09:56:02
369,2407,-3,on,35.308063507,-80.732650757,Silver,Student Union E,Student Union E,2019-11-13 10:00:04
370,2407,0,on,35.3080314,-80.7304667,Silver,Aux Services East,Aux Services East,2019-11-13 10:00:19
371,2407,0,on,35.308998108,-80.729255676,Silver,Hickory Hall North,Hickory Hall North,2019-11-13 10:00:34
372,2407,0,on,35.3107,-80.7293,Silver,Student Health N,Student Health N,2019-11-13 10:00:49
373,2407,0,on,35.310244,-80.726491,Silver,Martin Hall,Martin Hall,2019-11-13 10:01:04
374,2407,0,on,35.3088015,-80.725095,Silver,Lot 6,Lot 6,2019-11-13 10:01:19
375,2407,0,on,35.3072,-80.7252,Silver,Lot 5A,Lot 5A,2019-11-13 10:01:34
376,2407,0,on,35.3063,-80.7268,Silver,East Deck 2,East Deck 2,2019-11-13 10:01:49
377,2407,0,on,35.3075872,-80.7292483,Silver,Fretwell N,Fretwell N,2019-11-13 10:02:04
378,2407,0,on,35.30813,-80.73268,Silver,Student Union W,Student Union W,2019-11-13 10:02:19
379,2407,0,on,35.307468,-80.739724,Silver,Athletics Complex W,Athletics Complex W,2019-11-13 10:02:34
380,2407,0,on,35.309368,-80.741265,Silver,EPIC N,EPIC N,2019-11-13 10:02:49
381,2407,0,on,35.3109099,-80.7414292,Silver,Grigg Hall W,Grigg Hall W,2019-11-13 10:03:04
382,2407,0,on,35.3127712,-80.7408974,Silver,Motor Sports,Motor Sports,2019-11-13 10:03:19
383,2407,0,on,35.31106,-80.74313,Silver,Portal W,Portal W,2019-11-13 10:03:34
384,2407,0,on,35.3094,-80.7441,Silver,CRI Deck,CRI Deck,2019-11-13 10:03:49
385,2407,0,on,35.31164,-80.74249,Silver,PORTAL East,PORTAL East,2019-11-13 10:04:04
386,2407,0,on,35.31231,-80.74171,Silver,Duke Centennial Hall East,Duke Centennial Hall East,2019-11-13 10:04:19
387,2407,0,on,35.3110084,-80.7415284,Silver,Grigg Hall E,Grigg Hall E,2019-11-13 10:04:34
388,2407,0,on,35.309912,-80.741863,Silver,EPIC S,EPIC S,2019-11-13 10:04:49
389,2407,0,on,35.3074358,-80.7399452,Silver,Athletics Complex E,Athletics Complex E,2019-11-13 10:05:04
390,2407,0,on,35.3079,-80.7348,Silver,Woodward Hall East,Woodward Hall East,2019-11-13 10:05:19
391,2407,4,off,35.308059692,-80.732627869,Silver,Student Union E,Student Union E,2019-11-13 10:01:56
392,2407,-7,off,35.308078766,-80.73034668,Silver,Aux Services East,Aux Services East,2019-11-13 10:03:50
393,2407,2,on,35.308906555,-80.729217529,Silver,Hickory Hall North,Hickory Hall North,2019-11-13 10:05:00
394,2407,-6,on,35.310718536,-80.729354858,Silver,Student Health N,Student Health N,2019-11-13 10:05:46
395,2407,15,off,35.310249329,-80.726608276,Silver,Martin Hall,Martin Hall,2019-11-13 10:07:22
396,2407,10,off,35.308704376,-80.725074768,Silver,Lot 6,Lot 6,2019-11-13 10:09:06
397,2407,-1,off,35.307197571,-80.725128174,Silver,Lot 5A,Lot 5A,2019-11-13 10:11:02
398,2407,0,on,35.3063,-80.7268,Silver,East Deck 2,East Deck 2,2019-11-13 10:11:17
399,2407,0,on,35.3075872,-80.7292483,Silver,Fretwell N,Fretwell N,2019-11-13 10:11:32
400,2407,0,on,35.30813,-80.73268,Silver,Student Union W,Student Union W,2019-11-13 10:11:47
401,2407,0,on,35.307468,-80.739724,Silver,Athletics Complex W,Athletics Complex W,2019-11-13 10:12:02
402,2407,0,on,35.309368,-80.741265,Silver,EPIC N,EPIC N,2019-11-13 10:12:17
403,2407,0,on,35.3109099,-80.7414292,Silver,Grigg Hall W,Grigg Hall W,2019-11-13 10:12:32
404,2407,0,on,35.3127712,-80.7408974,Silver,Motor Sports,Motor Sports,2019-11-13 10:12:47
405,2407,0,on,35.31106,-80.74313,Silver,Portal W,Portal W,2019-11-13 10:13:02
406,2407,0,on,35.3094,-80.7441,Silver,CRI Deck,CRI Deck,2019-11-13 10:13:17
407,2407,0,on,35.31164,-80.74249,Silver,PORTAL East,PORTAL East,2019-11-13 10:13:32
408,2407,0,on,35.31231,-80.74171,Silver,Duke Centennial Hall East,Duke Centennial Hall East,2019-11-13 10:13:47
409,2407,0,on,35.3110084,-80.7415284,Silver,Grigg Hall E,Grigg Hall E,2019-11-13 10:14:02
410,2407,0,on,35.309912,-80.741863,Silver,EPIC S,EPIC S,2019-11-13 10:14:17
411,2407,0,on,35.3074358,-80.7399452,Silver,Athletics Complex E,Athletics Complex E,2019-11-13 10:14:32
412,2407,0,on,35.3079,-80.7348,Silver,Woodward Hall East,Woodward Hall East,2019-11-13 10:14:47
413,2407,0,on,35.30809,-80.73272,Silver,Student Union E,Student Union E,2019-11-13 10:15:02
414,2407,0,on,35.3080314,-80.7304667,Silver,Aux Services East,Aux Services East,2019-11-13 10:15:17
415,2407,0,on,35.308998108,-80.729255676,Silver,Hickory Hall North,Hickory Hall North,2019-11-13 10:15:32
416,2407,0,on,35.3107,-80.7293,Silver,Student Health N,Student Health N,2019-11-13 10:15:47
417,2407,0,on,35.310244,-80.726491,Silver,Martin Hall,Martin Hall,2019-11-13 10:16:02
418,2407,0,on,35.3088015,-80.725095,Silver,Lot 6,Lot 6,2019-11-13 10:16:17
419,2407,12,on,35.307178497,-80.725128174,Silver,Lot 5A,Lot 5A,2019-11-13 10:11:18
420,2407,0,on,35.3063,-80.7268,Silver,East Deck 2,East Deck 2,2019-11-13 10:11:33
421,2407,11,off,35.308021545,-80.729522705,Silver,Fretwell N,Fretwell N,2019-11-13 10:13:44
422,2407,0,on,35.30813,-80.73268,Silver,Student Union W,Student Union W,2019-11-13 10:13:59
423,2407,0,on,35.307468,-80.739724,Silver,Athletics Complex W,Athletics Complex W,2019-11-13 10:14:14
424,2407,0,on,35.309368,-80.741265,Silver,EPIC N,EPIC N,2019-11-13 10:14:29
425,2407,0,on,35.3109099,-80.7414292,Silver,Grigg Hall W,Grigg Hall W,2019-11-13 10:14:44
426,2407,0,on,35.3127712,-80.7408974,Silver,Motor Sports,Motor Sports,2019-11-13 10:14:59
427,2407,0,on,35.31106,-80.74313,Silver,Portal W,Portal W,2019-11-13 10:15:14
428,2407,0,on,35.3094,-80.7441,Silver,CRI Deck,CRI Deck,2019-11-13 10:15:29
429,2407,0,on,35.31164,-80.74249,Silver,PORTAL East,PORTAL East,2019-11-13 10:15:44
430,2407,0,on,35.31231,-80.74171,Silver,Duke Centennial Hall East,Duke Centennial Hall East,2019-11-13 10:15:59
431,2407,0,on,35.3110084,-80.7415284,Silver,Grigg Hall E,Grigg Hall E,2019-11-13 10:16:14
432,2407,0,on,35.309912,-80.741863,Silver,EPIC S,EPIC S,2019-11-13 10:16:29
433,2407,0,on,35.3074358,-80.7399452,Silver,Athletics Complex E,Athletics Complex E,2019-11-13 10:16:44
434,2407,0,on,35.3079,-80.7348,Silver,Woodward Hall East,Woodward Hall East,2019-11-13 10:16:59
435,2407,0,on,35.30809,-80.73272,Silver,Student Union E,Student Union E,2019-11-13 10:17:14
436,2407,0,on,35.3080314,-80.7304667,Silver,Aux Services East,Aux Services East,2019-11-13 10:17:29
437,2407,0,on,35.308998108,-80.729255676,Silver,Hickory Hall North,Hickory Hall North,2019-11-13 10:17:44
438,2407,0,on,35.3107,-80.7293,Silver,Student Health N,Student Health N,2019-11-13 10:17:59
439,2407,0,on,35.310244,-80.726491,Silver,Martin Hall,Martin Hall,2019-11-13 10:18:14
440,2407,0,on,35.3088015,-80.725095,Silver,Lot 6,Lot 6,2019-11-13 10:18:29
441,2407,0,on,35.3072,-80.7252,Silver,Lot 5A,Lot 5A,2019-11-13 10:18:44
442,2407,0,on,35.3063,-80.7268,Silver,East Deck 2,East Deck 2,2019-11-13 10:18:59
443,2407,0,on,35.308071136,-80.729629517,Silver,Fretwell N,Fretwell N,2019-11-13 10:14:00
444,2407,-23,on,35.308128357,-80.732551575,Silver,Student Union W,Student Union W,2019-11-13 10:15:58
445,2407,0,on,35.307468,-80.739724,Silver,Athletics Complex W,Athletics Complex W,2019-11-13 10:16:13
446,2407,0,on,35.309368,-80.741265,Silver,EPIC N,EPIC N,2019-11-13 10:16:28
447,2407,0,on,35.3109099,-80.7414292,Silver,Grigg Hall W,Grigg Hall W,2019-11-13 10:16:43
448,2407,0,on,35.3127712,-80.7408974,Silver,Motor Sports,Motor Sports,2019-11-13 10:16:58
449,2407,0,on,35.31106,-80.74313,Silver,Portal W,Portal W,2019-11-13 10:17:13
450,2407,0,on,35.3094,-80.7441,Silver,CRI Deck,CRI Deck,2019-11-13 10:17:28
451,2407,0,on,35.31164,-80.74249,Silver,PORTAL East,PORTAL East,2019-11-13 10:17:43
452,2407,0,on,35.31231,-80.74171,Silver,Duke Centennial Hall East,Duke Centennial Hall East,2019-11-13 10:17:58
453,2407,0,on,35.3110084,-80.7415284,Silver,Grigg Hall E,Grigg Hall E,2019-11-13 10:18:13
454,2407,0,on,35.309912,-80.741863,Silver,EPIC S,EPIC S,2019-11-13 10:18:28
455,2407,0,on,35.3074358,-80.7399452,Silver,Athletics Complex E,Athletics Complex E,2019-11-13 10:18:43
456,2407,0,on,35.3079,-80.7348,Silver,Woodward Hall East,Woodward Hall East,2019-11-13 10:18:58
457,2407,0,on,35.30809,-80.73272,Silver,Student Union E,Student Union E,2019-11-13 10:19:13
458,2407,0,on,35.3080314,-80.7304667,Silver,Aux Services East,Aux Services East,2019-11-13 10:19:28
459,2407,0,on,35.308998108,-80.729255676,Silver,Hickory Hall North,Hickory Hall North,2019-11-13 10:19:43
460,2407,0,on,35.3107,-80.7293,Silver,Student Health N,Student Health N,2019-11-13 10:19:58
461,2407,0,on,35.310244,-80.726491,Silver,Martin Hall,Martin Hall,2019-11-13 10:20:13
462,2407,0,on,35.3088015,-80.725095,Silver,Lot 6,Lot 6,2019-11-13 10:20:28
463,2407,0,on,35.3072,-80.7252,Silver,Lot 5A,Lot 5A,2019-11-13 10:20:43
464,2407,0,on,35.3063,-80.7268,Silver,East Deck 2,East Deck 2,2019-11-13 10:20:58
465,2407,0,on,35.3075872,-80.7292483,Silver,Fretwell N,Fretwell N,2019-11-13 10:21:13
466,2407,31,on,35.308139801,-80.732589722,Silver,Student Union W,Student Union W,2019-11-13 10:17:20
467,2407,0,on,35.307468,-80.739724,Silver,Athletics Complex W,Athletics Complex W,2019-11-13 10:17:35
468,2407,-27,off,35.309329987,-80.741233826,Silver,EPIC S,EPIC N,2019-11-13 10:20:46
469,2407,-13,off,35.310966492,-80.741584778,Silver,Grigg Hall W,Grigg Hall W,2019-11-13 10:21:45
470,2407,-6,off,35.312797546,-80.741035461,Silver,Motor Sports,Motor Sports,2019-11-13 10:22:55
471,2407,-6,off,35.310932159,-80.74331665,Silver,Portal W,Portal W,2019-11-13 10:24:01
472,2407,-4,off,35.309635162,-80.744354248,Silver,CRI Deck,CRI Deck,2019-11-13 10:25:27
473,2407,1,on,35.311820984,-80.742630005,Silver,PORTAL East,PORTAL East,2019-11-13 10:27:03
474,2407,4,on,35.312400818,-80.741889954,Silver,Duke Centennial Hall East,Duke Centennial Hall East,2019-11-13 10:27:55
475,2407,2,on,35.310665131,-80.741622925,Silver,Grigg Hall E,Grigg Hall E,2019-11-13 10:29:29
476,2407,0,on,35.309912,-80.741863,Silver,EPIC S,EPIC S,2019-11-13 10:29:44
477,2407,1,on,35.307384491,-80.739738464,Silver,Athletics Complex E,Athletics Complex E,2019-11-13 10:30:49
478,2407,0,on,35.3079,-80.7348,Silver,Woodward Hall East,Woodward Hall East,2019-11-13 10:31:04
479,2407,0,on,35.30809,-80.73272,Silver,Student Union E,Student Union E,2019-11-13 10:31:19
480,2407,-3,off,35.308349609,-80.730712891,Silver,Woodward Hall East,Aux Services East,2019-11-13 10:34:21
481,2407,0,on,35.308998108,-80.729255676,Silver,Hickory Hall North,Hickory Hall North,2019-11-13 10:34:36
482,2407,0,on,35.3107,-80.7293,Silver,Student Health N,Student Health N,2019-11-13 10:34:51
483,2407,0,on,35.310244,-80.726491,Silver,Martin Hall,Martin Hall,2019-11-13 10:35:06
484,2407,10,off,35.308792114,-80.725311279,Silver,Woodward Hall East,Lot 6,2019-11-13 10:38:37
485,2407,0,on,35.3072,-80.7252,Silver,Lot 5A,Lot 5A,2019-11-13 10:38:52
486,2407,6,off,35.305805206,-80.727371216,Silver,Woodward Hall East,East Deck 2,2019-11-13 10:40:41
487,2407,0,on,35.3075872,-80.7292483,Silver,Fretwell N,Fretwell N,2019-11-13 10:40:56
488,2407,0,on,35.30813,-80.73268,Silver,Student Union W,Student Union W,2019-11-13 10:41:11
489,2407,0,on,35.307468,-80.739724,Silver,Athletics Complex W,Athletics Complex W,2019-11-13 10:41:26
490,2407,0,on,35.309368,-80.741265,Silver,EPIC N,EPIC N,2019-11-13 10:41:41
491,2407,0,on,35.3109099,-80.7414292,Silver,Grigg Hall W,Grigg Hall W,2019-11-13 10:41:56
492,2407,0,on,35.3127712,-80.7408974,Silver,Motor Sports,Motor Sports,2019-11-13 10:42:11
493,2407,0,on,35.31106,-80.74313,Silver,Portal W,Portal W,2019-11-13 10:42:26
494,2407,0,on,35.3094,-80.7441,Silver,CRI Deck,CRI Deck,2019-11-13 10:42:41
